date,share_price
1993-01-11,21.73
1993-01-12,21.32
1993-01-13,21.09
1993-01-14,20.97
1993-01-15,21.44
1993-01-18,21.38
1993-01-19,21.09
1993-01-20,20.8
1993-01-21,20.8
1993-01-22,19.93
1993-01-25,20.63
1993-01-26,20.97
1993-01-27,20.69
1993-01-28,20.22
1993-01-29,20.28
1993-02-01,20.69
1993-02-02,20.63
1993-02-03,20.97
1993-02-04,21.44
1993-02-05,22.19
1993-02-08,21.49
1993-02-09,21.03
1993-02-10,20.92
1993-02-11,21.38
1993-02-12,21.09
1993-02-16,20.22
1993-02-17,19.76
1993-02-18,19.82
1993-02-19,19.76
1993-02-22,19.59
1993-02-23,19.65
1993-02-24,20.4
1993-02-25,20.69
1993-02-26,20.34
1993-03-01,19.82
1993-03-02,19.99
1993-03-03,20.4
1993-03-04,20.45
1993-03-05,20.4
1993-03-08,20.92
1993-03-09,21.21
1993-03-10,21.26
1993-03-11,20.97
1993-03-12,20.45
1993-03-15,20.69
1993-03-16,20.45
1993-03-17,20.4
1993-03-18,20.57
1993-03-19,20.69
1993-03-22,20.34
1993-03-23,20.34
1993-03-24,20.57
1993-03-25,20.92
1993-03-26,20.63
1993-03-29,20.57
1993-03-30,20.45
1993-03-31,20.4
1993-04-01,19.82
1993-04-02,19.82
1993-04-05,20.05
1993-04-06,19.53
1993-04-07,19.24
1993-04-08,19.07
1993-04-12,19.59
1993-04-13,19.88
1993-04-14,19.59
1993-04-15,19.82
1993-04-16,20.57
1993-04-19,19.99
1993-04-20,19.7
1993-04-21,19.7
1993-04-22,20.45
1993-04-23,20.4
1993-04-26,19.7
1993-04-27,19.93
1993-04-28,20.22
1993-04-29,20.17
1993-04-30,20.22
1993-05-03,20.45
1993-05-04,20.4
1993-05-05,20.05
1993-05-06,19.93
1993-05-07,20.05
1993-05-10,19.82
1993-05-11,19.99
1993-05-12,20.11
1993-05-13,19.7
1993-05-14,19.82
1993-05-17,19.93
1993-05-18,20.34
1993-05-19,20.63
1993-05-20,20.57
1993-05-21,20.17
1993-05-24,20.11
1993-05-25,19.88
1993-05-26,20.11
1993-05-27,20.11
1993-05-28,19.76
1993-06-01,19.93
1993-06-02,20.22
1993-06-03,20.05
1993-06-04,19.7
1993-06-07,19.59
1993-06-08,19.3
1993-06-09,19.53
1993-06-10,19.41
1993-06-11,19.24
1993-06-14,19.18
1993-06-15,19.07
1993-06-16,18.95
1993-06-17,18.89
1993-06-18,18.72
1993-06-21,18.66
1993-06-22,18.78
1993-06-23,18.61
1993-06-24,18.55
1993-06-25,18.32
1993-06-28,18.32
1993-06-29,17.8
1993-06-30,18.14
1993-07-01,18.78
1993-07-02,18.55
1993-07-06,18.03
1993-07-07,18.43
1993-07-08,18.49
1993-07-09,18.72
1993-07-12,19.18
1993-07-13,19.24
1993-07-14,19.18
1993-07-15,19.41
1993-07-16,19.53
1993-07-19,19.41
1993-07-20,19.47
1993-07-21,19.36
1993-07-22,18.95
1993-07-23,19.13
1993-07-26,19.53
1993-07-27,19.53
1993-07-28,19.47
1993-07-29,19.01
1993-07-30,18.61
1993-08-02,18.89
1993-08-03,18.89
1993-08-04,18.84
1993-08-05,18.66
1993-08-06,18.66
1993-08-09,19.3
1993-08-10,19.47
1993-08-11,19.41
1993-08-12,18.84
1993-08-13,19.24
1993-08-16,19.47
1993-08-17,19.59
1993-08-18,20.69
1993-08-19,20.11
1993-08-20,20.05
1993-08-23,20.22
1993-08-24,20.05
1993-08-25,20.28
1993-08-26,20.22
1993-08-27,20.17
1993-08-30,20.34
1993-08-31,20.11
1993-09-01,19.59
1993-09-02,19.59
1993-09-03,19.7
1993-09-07,19.24
1993-09-08,19.3
1993-09-09,18.89
1993-09-10,18.89
1993-09-13,18.72
1993-09-14,18.49
1993-09-15,19.13
1993-09-16,18.78
1993-09-17,18.61
1993-09-20,18.26
1993-09-21,17.97
1993-09-22,17.85
1993-09-23,17.62
1993-09-24,17.51
1993-09-27,17.91
1993-09-28,17.85
1993-09-29,17.62
1993-09-30,17.91
1993-10-01,18.03
1993-10-04,17.85
1993-10-05,17.68
1993-10-06,17.74
1993-10-07,17.91
1993-10-08,18.09
1993-10-11,18.49
1993-10-12,18.43
1993-10-13,18.37
1993-10-14,18.32
1993-10-15,18.49
1993-10-18,18.55
1993-10-19,18.66
1993-10-20,18.61
1993-10-21,18.43
1993-10-22,18.32
1993-10-25,18.2
1993-10-26,18.95
1993-10-27,19.01
1993-10-28,19.41
1993-10-29,19.3
1993-11-01,20.05
1993-11-02,20.22
1993-11-03,19.7
1993-11-04,19.24
1993-11-05,19.47
1993-11-08,19.41
1993-11-09,19.36
1993-11-10,19.93
1993-11-11,20.05
1993-11-12,20.17
1993-11-15,20.34
1993-11-16,20.45
1993-11-17,20.11
1993-11-18,19.88
1993-11-19,20.05
1993-11-22,20.05
1993-11-23,19.76
1993-11-24,20.05
1993-11-26,19.88
1993-11-29,20.28
1993-11-30,20.4
1993-12-01,20.69
1993-12-02,20.8
1993-12-03,20.74
1993-12-06,20.8
1993-12-07,20.63
1993-12-08,20.63
1993-12-09,20.69
1993-12-10,20.69
1993-12-13,21.03
1993-12-14,21.15
1993-12-15,20.97
1993-12-16,20.8
1993-12-17,20.92
1993-12-20,20.97
1993-12-21,20.97
1993-12-22,20.86
1993-12-23,20.86
1993-12-27,21.26
1993-12-28,21.15
1993-12-29,20.74
1993-12-30,20.45
1993-12-31,20.45
1994-01-03,20.97
1994-01-04,20.74
1994-01-05,21.03
1994-01-06,21.38
1994-01-07,21.15
1994-01-10,21.38
1994-01-11,21.67
1994-01-12,21.67
1994-01-13,21.44
1994-01-14,21.67
1994-01-17,21.78
1994-01-18,21.9
1994-01-19,22.53
1994-01-20,22.25
1994-01-21,22.48
1994-01-24,22.13
1994-01-25,22.48
1994-01-26,22.36
1994-01-27,22.48
1994-01-28,22.65
1994-01-31,22.94
1994-02-01,22.53
1994-02-02,22.71
1994-02-03,22.65
1994-02-04,22.19
1994-02-07,22.19
1994-02-08,22.53
1994-02-09,22.82
1994-02-10,22.88
1994-02-11,22.19
1994-02-14,22.13
1994-02-15,22.36
1994-02-16,22.42
1994-02-17,22.53
1994-02-18,22.42
1994-02-22,22.65
1994-02-23,22.59
1994-02-24,21.55
1994-02-25,21.78
1994-02-28,22.01
1994-03-01,21.73
1994-03-02,21.44
1994-03-03,21.32
1994-03-04,21.32
1994-03-07,21.44
1994-03-08,21.49
1994-03-09,21.96
1994-03-10,21.44
1994-03-11,21.38
1994-03-14,21.55
1994-03-15,21.67
1994-03-16,22.07
1994-03-17,22.48
1994-03-18,22.42
1994-03-21,22.13
1994-03-22,22.53
1994-03-23,22.53
1994-03-24,22.25
1994-03-25,22.3
1994-03-28,21.44
1994-03-29,20.97
1994-03-30,20.57
1994-03-31,20.63
1994-04-04,20.11
1994-04-05,20.69
1994-04-06,21.09
1994-04-07,20.97
1994-04-08,20.86
1994-04-11,21.09
1994-04-12,21.15
1994-04-13,20.92
1994-04-14,20.57
1994-04-15,20.45
1994-04-18,20.17
1994-04-19,19.59
1994-04-20,19.88
1994-04-21,20.22
1994-04-22,19.82
1994-04-25,19.99
1994-04-26,20.11
1994-04-28,19.99
1994-04-29,19.99
1994-05-02,19.93
1994-05-03,19.82
1994-05-04,19.07
1994-05-05,19.53
1994-05-06,19.07
1994-05-09,18.95
1994-05-10,18.72
1994-05-11,18.37
1994-05-12,18.49
1994-05-13,18.37
1994-05-16,18.43
1994-05-17,19.41
1994-05-18,19.65
1994-05-19,19.99
1994-05-20,19.41
1994-05-23,19.18
1994-05-24,19.36
1994-05-25,19.24
1994-05-26,19.3
1994-05-27,19.82
1994-05-31,19.53
1994-06-01,19.76
1994-06-02,19.7
1994-06-03,20.11
1994-06-06,19.82
1994-06-07,19.7
1994-06-08,19.59
1994-06-09,19.41
1994-06-10,19.41
1994-06-13,19.41
1994-06-14,19.82
1994-06-15,19.82
1994-06-16,19.93
1994-06-17,19.76
1994-06-20,19.53
1994-06-21,19.47
1994-06-22,19.7
1994-06-23,19.65
1994-06-24,19.47
1994-06-27,19.53
1994-06-28,19.76
1994-06-29,19.53
1994-06-30,19.59
1994-07-01,19.59
1994-07-05,19.41
1994-07-06,19.3
1994-07-07,19.59
1994-07-08,19.65
1994-07-11,20.17
1994-07-12,20.11
1994-07-13,20.11
1994-07-14,20.05
1994-07-15,19.7
1994-07-18,19.65
1994-07-19,20.4
1994-07-20,20.05
1994-07-21,20.11
1994-07-22,20.8
1994-07-25,21.03
1994-07-26,21.26
1994-07-27,21.21
1994-07-28,21.55
1994-07-29,22.19
1994-08-01,22.36
1994-08-02,22.94
1994-08-03,23.11
1994-08-04,22.82
1994-08-05,22.59
1994-08-08,22.25
1994-08-09,22.3
1994-08-10,22.13
1994-08-11,22.01
1994-08-12,22.19
1994-08-15,22.13
1994-08-16,22.48
1994-08-17,22.07
1994-08-18,22.19
1994-08-19,22.13
1994-08-22,22.01
1994-08-23,22.13
1994-08-24,22.77
1994-08-25,22.94
1994-08-26,23.05
1994-08-29,22.88
1994-08-30,22.88
1994-08-31,23.0
1994-09-01,22.77
1994-09-02,22.36
1994-09-06,22.42
1994-09-07,22.3
1994-09-08,22.3
1994-09-09,22.07
1994-09-12,21.78
1994-09-13,21.96
1994-09-14,22.01
1994-09-15,22.71
1994-09-16,22.48
1994-09-19,22.36
1994-09-20,21.9
1994-09-21,21.73
1994-09-22,21.44
1994-09-23,21.38
1994-09-26,21.73
1994-09-27,21.44
1994-09-28,21.78
1994-09-29,21.38
1994-09-30,21.61
1994-10-03,21.15
1994-10-04,20.97
1994-10-05,20.57
1994-10-06,20.57
1994-10-07,20.74
1994-10-10,21.03
1994-10-11,21.26
1994-10-12,21.49
1994-10-13,22.01
1994-10-14,22.07
1994-10-17,21.96
1994-10-18,21.55
1994-10-19,21.26
1994-10-20,21.15
1994-10-21,20.97
1994-10-24,20.97
1994-10-25,20.63
1994-10-26,20.74
1994-10-27,21.03
1994-10-28,21.84
1994-10-31,22.07
1994-11-01,21.55
1994-11-02,21.21
1994-11-03,21.55
1994-11-04,21.61
1994-11-07,21.61
1994-11-08,21.78
1994-11-09,21.84
1994-11-10,21.78
1994-11-11,21.32
1994-11-14,21.67
1994-11-15,21.49
1994-11-16,21.38
1994-11-17,21.15
1994-11-18,20.98
1994-11-21,21.21
1994-11-22,20.57
1994-11-23,19.94
1994-11-25,20.22
1994-11-28,20.4
1994-11-29,20.4
1994-11-30,20.51
1994-12-01,20.51
1994-12-02,20.34
1994-12-05,20.74
1994-12-06,20.86
1994-12-07,20.69
1994-12-08,20.51
1994-12-09,20.28
1994-12-12,20.4
1994-12-13,20.57
1994-12-14,20.74
1994-12-15,21.03
1994-12-16,21.32
1994-12-19,21.21
1994-12-20,21.09
1994-12-21,21.03
1994-12-22,20.74
1994-12-23,20.8
1994-12-27,20.69
1994-12-28,20.51
1994-12-29,20.34
1994-12-30,20.63
1995-01-03,20.8
1995-01-04,20.86
1995-01-05,20.92
1995-01-06,20.92
1995-01-09,20.8
1995-01-10,20.92
1995-01-11,20.92
1995-01-12,20.92
1995-01-13,20.8
1995-01-16,21.15
1995-01-17,21.55
1995-01-18,21.44
1995-01-19,21.55
1995-01-20,21.26
1995-01-23,20.86
1995-01-24,20.98
1995-01-25,20.98
1995-01-26,20.98
1995-01-27,21.03
1995-01-30,20.69
1995-01-31,20.63
1995-02-01,20.63
1995-02-02,20.63
1995-02-03,21.15
1995-02-06,21.21
1995-02-07,21.67
1995-02-08,21.32
1995-02-09,21.49
1995-02-10,21.67
1995-02-13,21.67
1995-02-14,21.73
1995-02-15,21.84
1995-02-16,21.78
1995-02-17,22.02
1995-02-21,22.19
1995-02-22,22.3
1995-02-23,22.48
1995-02-24,22.53
1995-02-27,22.53
1995-02-28,22.77
1995-03-01,22.53
1995-03-02,22.59
1995-03-03,22.25
1995-03-06,22.25
1995-03-07,21.73
1995-03-08,21.96
1995-03-09,22.02
1995-03-10,22.42
1995-03-13,22.59
1995-03-14,22.82
1995-03-15,23.0
1995-03-16,22.88
1995-03-17,22.36
1995-03-20,22.53
1995-03-21,22.94
1995-03-22,22.53
1995-03-23,22.53
1995-03-24,22.65
1995-03-27,23.0
1995-03-28,23.0
1995-03-29,23.0
1995-03-30,23.69
1995-03-31,24.1
1995-04-03,23.52
1995-04-04,23.92
1995-04-05,23.52
1995-04-06,23.4
1995-04-07,23.92
1995-04-10,23.81
1995-04-11,23.63
1995-04-12,23.34
1995-04-13,23.57
1995-04-17,23.69
1995-04-18,23.63
1995-04-19,23.4
1995-04-20,23.52
1995-04-21,23.63
1995-04-24,24.04
1995-04-25,23.46
1995-04-26,23.17
1995-04-27,23.06
1995-04-28,23.29
1995-05-01,23.23
1995-05-02,23.11
1995-05-03,23.46
1995-05-04,23.52
1995-05-05,23.4
1995-05-08,23.63
1995-05-09,23.75
1995-05-10,23.92
1995-05-11,23.98
1995-05-12,23.57
1995-05-15,24.1
1995-05-16,25.08
1995-05-17,24.21
1995-05-18,23.81
1995-05-19,24.1
1995-05-22,23.81
1995-05-23,24.33
1995-05-24,23.98
1995-05-25,23.86
1995-05-26,23.57
1995-05-30,24.27
1995-05-31,24.56
1995-06-01,24.38
1995-06-02,24.56
1995-06-05,24.61
1995-06-06,24.61
1995-06-07,24.38
1995-06-08,24.33
1995-06-09,24.33
1995-06-12,24.67
1995-06-13,24.67
1995-06-14,24.38
1995-06-15,24.73
1995-06-16,24.96
1995-06-19,25.42
1995-06-20,25.54
1995-06-21,25.19
1995-06-22,25.31
1995-06-23,25.6
1995-06-26,25.54
1995-06-27,25.14
1995-06-28,25.6
1995-06-29,25.77
1995-06-30,25.77
1995-07-03,25.77
1995-07-05,25.94
1995-07-06,26.64
1995-07-07,27.22
1995-07-10,27.39
1995-07-11,26.52
1995-07-12,26.93
1995-07-13,26.75
1995-07-14,26.29
1995-07-17,26.58
1995-07-18,26.23
1995-07-19,26.0
1995-07-20,25.65
1995-07-21,25.83
1995-07-24,25.71
1995-07-25,25.89
1995-07-26,25.77
1995-07-27,26.18
1995-07-28,26.12
1995-07-31,25.89
1995-08-01,25.71
1995-08-02,25.42
1995-08-03,25.48
1995-08-04,25.65
1995-08-07,25.83
1995-08-08,25.71
1995-08-09,24.56
1995-08-10,24.67
1995-08-11,24.44
1995-08-14,24.27
1995-08-15,23.81
1995-08-16,24.15
1995-08-17,24.38
1995-08-18,24.9
1995-08-21,24.9
1995-08-22,25.14
1995-08-23,25.02
1995-08-24,25.37
1995-08-25,25.31
1995-08-28,24.85
1995-08-29,24.73
1995-08-30,24.79
1995-08-31,24.79
1995-09-01,24.96
1995-09-05,25.02
1995-09-06,25.48
1995-09-07,25.14
1995-09-08,25.6
1995-09-11,25.77
1995-09-12,25.77
1995-09-13,25.83
1995-09-14,26.23
1995-09-15,25.54
1995-09-18,25.42
1995-09-19,25.83
1995-09-20,25.48
1995-09-21,24.9
1995-09-22,24.67
1995-09-25,24.56
1995-09-26,24.38
1995-09-27,24.15
1995-09-28,24.1
1995-09-29,24.1
1995-10-02,23.86
1995-10-03,23.75
1995-10-04,23.4
1995-10-05,23.69
1995-10-06,23.69
1995-10-09,23.46
1995-10-10,23.52
1995-10-11,23.46
1995-10-12,23.81
1995-10-13,24.1
1995-10-16,24.5
1995-10-17,24.38
1995-10-18,24.04
1995-10-19,23.86
1995-10-20,23.63
1995-10-23,23.29
1995-10-24,23.46
1995-10-25,24.04
1995-10-26,23.4
1995-10-27,23.98
1995-10-30,24.21
1995-10-31,23.86
1995-11-01,24.96
1995-11-02,25.08
1995-11-03,25.6
1995-11-06,25.25
1995-11-07,25.48
1995-11-08,25.71
1995-11-09,25.19
1995-11-10,25.14
1995-11-13,25.6
1995-11-14,26.18
1995-11-15,26.12
1995-11-16,26.52
1995-11-17,26.7
1995-11-20,27.16
1995-11-21,26.7
1995-11-22,26.81
1995-11-24,26.75
1995-11-27,26.75
1995-11-28,26.35
1995-11-29,25.83
1995-11-30,25.65
1995-12-01,25.37
1995-12-04,25.89
1995-12-05,25.94
1995-12-06,26.58
1995-12-07,26.12
1995-12-08,25.71
1995-12-11,25.71
1995-12-12,25.77
1995-12-13,25.83
1995-12-14,25.48
1995-12-15,25.19
1995-12-18,24.73
1995-12-19,24.79
1995-12-20,24.96
1995-12-21,24.1
1995-12-22,23.69
1995-12-26,24.21
1995-12-27,24.21
1995-12-28,24.44
1995-12-29,24.38
1996-01-02,24.85
1996-01-03,25.31
1996-01-04,25.31
1996-01-05,25.42
1996-01-08,25.42
1996-01-09,25.02
1996-01-10,24.9
1996-01-11,25.02
1996-01-12,25.02
1996-01-15,24.85
1996-01-16,24.44
1996-01-17,24.38
1996-01-18,23.81
1996-01-19,23.75
1996-01-22,24.38
1996-01-23,24.38
1996-01-24,23.69
1996-01-25,23.46
1996-01-26,23.86
1996-01-29,23.98
1996-01-30,24.38
1996-01-31,24.67
1996-02-01,24.61
1996-02-02,24.27
1996-02-05,24.33
1996-02-06,24.04
1996-02-07,23.98
1996-02-08,24.61
1996-02-09,24.73
1996-02-12,25.08
1996-02-13,24.9
1996-02-14,24.21
1996-02-15,24.44
1996-02-16,24.56
1996-02-20,24.5
1996-02-21,24.5
1996-02-22,24.67
1996-02-23,24.79
1996-02-26,24.9
1996-02-27,24.9
1996-02-28,24.61
1996-02-29,24.61
1996-03-01,24.96
1996-03-04,25.14
1996-03-05,24.96
1996-03-06,25.48
1996-03-07,25.54
1996-03-08,24.96
1996-03-11,25.42
1996-03-12,25.25
1996-03-13,26.06
1996-03-14,26.58
1996-03-15,26.52
1996-03-18,26.64
1996-03-19,26.7
1996-03-20,26.06
1996-03-21,25.89
1996-03-22,26.12
1996-03-25,26.12
1996-03-26,25.77
1996-03-27,24.96
1996-03-28,25.31
1996-03-29,25.25
1996-04-01,25.6
1996-04-02,25.65
1996-04-03,25.6
1996-04-04,25.54
1996-04-08,25.37
1996-04-09,25.31
1996-04-10,25.25
1996-04-11,26.12
1996-04-12,27.39
1996-04-15,27.33
1996-04-16,26.93
1996-04-17,26.87
1996-04-18,27.04
1996-04-19,26.75
1996-04-22,26.7
1996-04-23,26.06
1996-04-24,26.41
1996-04-25,26.41
1996-04-26,26.06
1996-04-29,26.35
1996-04-30,26.41
1996-05-01,26.35
1996-05-02,26.41
1996-05-03,26.46
1996-05-06,26.35
1996-05-07,26.35
1996-05-08,26.35
1996-05-09,26.29
1996-05-10,26.35
1996-05-13,26.7
1996-05-14,27.04
1996-05-15,27.16
1996-05-16,27.22
1996-05-17,27.04
1996-05-20,26.98
1996-05-21,26.75
1996-05-22,26.75
1996-05-23,26.58
1996-05-24,27.33
1996-05-28,27.45
1996-05-29,27.68
1996-05-30,27.74
1996-05-31,27.5
1996-06-03,27.5
1996-06-04,27.5
1996-06-05,27.45
1996-06-06,27.04
1996-06-07,27.04
1996-06-10,26.87
1996-06-11,26.87
1996-06-12,26.87
1996-06-13,26.81
1996-06-14,26.7
1996-06-17,26.64
1996-06-18,26.06
1996-06-19,25.89
1996-06-20,25.77
1996-06-21,25.77
1996-06-24,26.12
1996-06-25,26.18
1996-06-26,26.12
1996-06-27,26.0
1996-06-28,26.64
1996-07-01,26.81
1996-07-02,26.46
1996-07-03,26.64
1996-07-05,26.41
1996-07-08,26.41
1996-07-09,25.77
1996-07-10,25.77
1996-07-11,26.0
1996-07-12,25.65
1996-07-15,25.65
1996-07-16,25.19
1996-07-17,25.02
1996-07-18,24.79
1996-07-19,24.85
1996-07-22,24.85
1996-07-23,24.85
1996-07-24,24.67
1996-07-25,24.27
1996-07-26,24.15
1996-07-29,24.04
1996-07-30,24.04
1996-07-31,24.21
1996-08-01,24.67
1996-08-02,25.19
1996-08-05,25.19
1996-08-06,24.9
1996-08-07,25.19
1996-08-08,25.19
1996-08-09,25.65
1996-08-12,25.48
1996-08-13,25.02
1996-08-14,25.02
1996-08-15,25.19
1996-08-16,25.31
1996-08-19,25.31
1996-08-20,25.48
1996-08-21,25.48
1996-08-22,25.71
1996-08-23,25.65
1996-08-26,25.48
1996-08-27,25.48
1996-08-28,25.37
1996-08-29,25.31
1996-08-30,25.31
1996-09-03,24.9
1996-09-04,25.14
1996-09-05,24.96
1996-09-06,25.08
1996-09-09,25.6
1996-09-10,25.54
1996-09-11,25.94
1996-09-12,26.52
1996-09-13,26.64
1996-09-16,26.23
1996-09-17,26.41
1996-09-18,26.29
1996-09-19,26.52
1996-09-20,26.81
1996-09-23,26.81
1996-09-24,26.81
1996-09-25,26.75
1996-09-26,26.64
1996-09-27,26.64
1996-09-30,26.93
1996-10-01,26.93
1996-10-02,27.04
1996-10-03,27.16
1996-10-04,27.39
1996-10-07,27.62
1996-10-08,27.62
1996-10-09,27.62
1996-10-10,27.91
1996-10-11,28.14
1996-10-14,28.43
1996-10-15,27.97
1996-10-16,27.68
1996-10-17,27.79
1996-10-18,28.49
1996-10-21,28.66
1996-10-22,28.37
1996-10-23,28.02
1996-10-24,27.27
1996-10-25,27.27
1996-10-28,27.56
1996-10-29,27.5
1996-10-30,27.16
1996-10-31,27.74
1996-11-01,29.93
1996-11-04,29.93
1996-11-05,30.51
1996-11-06,30.8
1996-11-07,30.86
1996-11-08,30.97
1996-11-11,31.09
1996-11-12,31.43
1996-11-13,31.2
1996-11-14,31.9
1996-11-15,31.55
1996-11-18,31.43
1996-11-19,31.38
1996-11-20,31.55
1996-11-21,31.55
1996-11-22,31.78
1996-11-25,32.18
1996-11-26,32.01
1996-11-27,32.3
1996-11-29,32.13
1996-12-02,32.36
1996-12-03,32.13
1996-12-04,31.55
1996-12-05,31.78
1996-12-06,31.55
1996-12-09,31.72
1996-12-10,31.78
1996-12-11,31.78
1996-12-12,31.38
1996-12-13,31.09
1996-12-16,30.8
1996-12-17,30.86
1996-12-18,30.91
1996-12-19,31.55
1996-12-20,32.24
1996-12-23,31.66
1996-12-24,31.66
1996-12-26,32.24
1996-12-27,32.3
1996-12-30,32.24
1996-12-31,31.95
1997-01-02,31.49
1997-01-03,32.01
1997-01-06,32.18
1997-01-07,32.07
1997-01-08,32.24
1997-01-09,32.18
1997-01-10,32.07
1997-01-13,32.01
1997-01-14,32.42
1997-01-15,32.24
1997-01-16,32.88
1997-01-17,32.82
1997-01-20,32.47
1997-01-21,32.24
1997-01-22,31.61
1997-01-23,32.42
1997-01-24,32.99
1997-01-27,32.24
1997-01-28,32.01
1997-01-29,32.18
1997-01-30,33.28
1997-01-31,32.99
1997-02-03,33.34
1997-02-04,34.15
1997-02-05,34.03
1997-02-06,34.38
1997-02-07,35.3
1997-02-10,35.07
1997-02-11,34.73
1997-02-12,34.78
1997-02-13,35.3
1997-02-14,34.78
1997-02-18,34.61
