Date,SharePrice,Dividend,FwdDiv,FwdDivYield
2022-12-09,81.46,0.0,4.76,0.05843358703658237
2022-12-12,82.96,0.0,4.76,0.05737704918032787
2022-12-13,84.12,0.0,4.76,0.05658582976699952
2022-12-14,83.68,0.0,4.76,0.05688336520076481
2022-12-15,80.68,0.0,4.76,0.058998512642538414
2022-12-16,80.58,0.0,4.76,0.05907172995780591
2022-12-19,80.3,0.0,4.76,0.05927770859277708
2022-12-20,80.75,0.0,4.76,0.05894736842105263
2022-12-21,82.3,0.0,4.76,0.05783718104495747
2022-12-22,81.48,0.0,4.76,0.05841924398625429
2022-12-23,83.13,0.0,4.76,0.05725971370143149
2022-12-27,83.75,0.0,4.76,0.05683582089552239
2022-12-28,82.1,0.0,4.76,0.05797807551766139
2022-12-29,82.9,0.0,4.76,0.05741857659831121
2022-12-30,83.03,0.0,4.76,0.05732867638203059
2023-01-03,83.99,0.0,4.76,0.05667341350160734
2023-01-04,85.9,0.0,4.76,0.05541327124563445
2023-01-05,86.93,0.0,4.76,0.054756700793742084
2023-01-06,90.1,0.0,4.76,0.052830188679245285
2023-01-09,91.34,0.0,4.76,0.05211298445368951
2023-01-10,91.68,0.0,4.76,0.051919720767888304
2023-01-11,92.78,0.0,4.76,0.05130416037939211
2023-01-12,93.67,0.0,4.76,0.05081669691470054
2023-01-13,93.73,0.0,4.76,0.05078416728902165
2023-01-17,91.59,0.0,4.76,0.051970739163664154
2023-01-18,90.82,0.0,4.76,0.052411363135873155
2023-01-19,90.29,0.0,4.76,0.052719016502381214
2023-01-20,92.3,0.0,4.76,0.05157096424702058
2023-01-23,92.94,0.0,4.76,0.05121583817516678
2023-01-24,92.74,0.0,4.76,0.05132628854863058
2023-01-25,92.97,0.0,4.76,0.051199311605894374
2023-01-26,94.86,0.0,4.76,0.050179211469534045
2023-01-27,95.55,0.0,4.76,0.04981684981684981
2023-01-30,94.46,0.0,4.76,0.05039170019055685
2023-01-31,96.69,0.0,4.76,0.049229496328472434
2023-02-01,97.17,0.0,4.76,0.048986312647936604
2023-02-02,96.36,0.0,4.76,0.0493980904939809
2023-02-03,98.15,0.0,4.76,0.048497198166072335
2023-02-06,98.79,0.0,4.76,0.0481830144751493
2023-02-07,100.36,0.0,4.76,0.047429254683140694
2023-02-08,98.91,0.0,4.76,0.048124557678697805
2023-02-09,98.64,0.0,4.76,0.048256285482562854
2023-02-10,99.47,0.0,4.76,0.04785362420830401
2023-02-13,101.01,0.0,4.76,0.04712404712404712
2023-02-14,100.13,0.0,4.76,0.04753820033955857
2023-02-15,100.11,0.0,4.76,0.04754769753271401
2023-02-16,98.75,0.0,4.76,0.04820253164556962
2023-02-17,97.32,0.0,4.76,0.0489108096999589
2023-02-21,94.94,0.0,4.76,0.05013692858647567
2023-02-22,94.89,0.0,4.76,0.0501633470334071
2023-02-23,94.65,0.0,4.76,0.050290544109878495
2023-02-24,96.69,0.0,4.76,0.049229496328472434
2023-02-27,95.81,0.0,4.76,0.049681661621960124
2023-02-28,95.99,0.0,4.76,0.049588498801958536
2023-03-01,97.48,0.0,4.76,0.048830529339351655
2023-03-02,97.69,0.0,4.76,0.048725560446309754
2023-03-03,97.24,1.19,4.76,0.04895104895104895
2023-03-06,95.46,0.0,4.76,0.04986381730567777
2023-03-07,93.08,0.0,4.76,0.05113880532874946
2023-03-08,93.82,0.0,4.76,0.05073545086335536
2023-03-09,91.16,0.0,4.76,0.05221588415971917
2023-03-10,88.93,0.0,4.76,0.05352524457438434
2023-03-13,86.78,0.0,4.76,0.05485134823692095
2023-03-14,87.39,0.0,4.76,0.05446847465385055
2023-03-15,84.16,0.0,4.76,0.05655893536121673
2023-03-16,85.04,0.0,4.76,0.05597365945437441
2023-03-17,84.68,0.0,4.76,0.05621162021728861
2023-03-20,87.14,0.0,4.76,0.05462474179481294
2023-03-21,88.48,0.0,4.76,0.053797468354430375
2023-03-22,86.77,0.0,4.76,0.05485766970150974
2023-03-23,85.74,0.0,4.76,0.05551667832983438
2023-03-24,86.57,0.0,4.76,0.0549844056832621
2023-03-27,87.53,0.0,4.76,0.054381354964012335
2023-03-28,90.06,0.0,4.76,0.052853653120142126
2023-03-29,91.56,0.0,4.76,0.05198776758409786
2023-03-30,92.9,0.0,4.76,0.051237890204520985
2023-03-31,93.89,0.0,4.76,0.05069762488017893
2023-04-03,95.2,0.0,4.76,0.049999999999999996
2023-04-04,93.43,0.0,4.76,0.05094723322273359
2023-04-05,94.27,0.0,4.76,0.05049326402885329
2023-04-06,94.35,0.0,4.76,0.05045045045045045
2023-04-10,94.97,0.0,4.76,0.050121090870801306
2023-04-11,95.46,0.0,4.76,0.04986381730567777
2023-04-12,97.21,0.0,4.76,0.04896615574529369
2023-04-13,96.06,0.0,4.76,0.049552363106391835
2023-04-14,96.85,0.0,4.76,0.049148167268972635
2023-04-17,97.27,0.0,4.76,0.048935951475275005
2023-04-18,97.15,0.0,4.76,0.04899639732372619
2023-04-19,96.38,0.0,4.76,0.04938783980078854
2023-04-20,95.04,0.0,4.76,0.05008417508417508
2023-04-21,93.83,0.0,4.76,0.05073004369604604
2023-04-24,95.14,0.0,4.76,0.0500315324784528
2023-04-25,91.0,0.0,4.76,0.052307692307692305
2023-04-26,90.6,0.0,4.76,0.052538631346578366
2023-04-27,91.32,0.0,4.76,0.052124397722295226
2023-04-28,94.61,0.0,4.76,0.05031180636296374
2023-05-01,93.52,0.0,4.76,0.05089820359281437
2023-05-02,91.94,0.0,4.76,0.0517728953665434
2023-05-03,89.48,0.0,4.76,0.053196244970943225
2023-05-04,90.23,0.0,4.76,0.05275407292474786
2023-05-05,92.4,0.0,4.76,0.05151515151515151
2023-05-08,91.75,0.0,4.76,0.05188010899182561
2023-05-09,91.27,0.0,4.76,0.05215295277747343
2023-05-10,90.54,0.0,4.76,0.05257344819969074
2023-05-11,88.77,0.0,4.76,0.05362171904922834
2023-05-12,89.26,0.0,4.76,0.0533273582791844
2023-05-15,90.1,0.0,4.76,0.052830188679245285
2023-05-16,88.21,0.0,4.76,0.053962135812266186
2023-05-17,89.16,0.0,4.76,0.05338716913414087
2023-05-18,90.04,0.0,4.76,0.052865393158596174
2023-05-19,90.89,0.0,4.76,0.052370997909561005
2023-05-22,90.68,0.0,4.76,0.05249228054697838
2023-05-23,90.73,0.0,4.76,0.0524633528050259
2023-05-24,89.55,0.0,4.76,0.053154662199888326
2023-05-25,88.77,0.0,4.76,0.05362171904922834
2023-05-26,87.31,1.25,5.0,0.05726720879624327
2023-05-30,86.72,0.0,5.0,0.057656826568265686
2023-05-31,85.54,0.0,5.0,0.058452186111760576
2023-06-01,86.66,0.0,5.0,0.05769674590353104
2023-06-02,89.92,0.0,5.0,0.055604982206405695
2023-06-05,89.72,0.0,5.0,0.05572893446277307
2023-06-06,89.0,0.0,5.0,0.056179775280898875
2023-06-07,92.24,0.0,5.0,0.054206418039895926
2023-06-08,90.46,0.0,5.0,0.0552730488613752
2023-06-09,89.02,0.0,5.0,0.05616715344866322
2023-06-12,89.05,0.0,5.0,0.05614823133071308
2023-06-13,90.74,0.0,5.0,0.05510249063257659
2023-06-14,90.33,0.0,5.0,0.055352596036754124
2023-06-15,91.77,0.0,5.0,0.054484036177400025
2023-06-16,92.24,0.0,5.0,0.054206418039895926
2023-06-20,89.45,0.0,5.0,0.05589714924538848
2023-06-21,89.44,0.0,5.0,0.05590339892665474
2023-06-22,88.27,0.0,5.0,0.05664438654129376
2023-06-23,88.33,0.0,5.0,0.05660590965696819
2023-06-26,89.21,0.0,5.0,0.056047528304001795
2023-06-27,90.29,0.0,5.0,0.05537711817477018
2023-06-28,90.83,0.0,5.0,0.0550478916657492
2023-06-29,90.66,0.0,5.0,0.05515111405250386
2023-06-30,91.83,0.0,5.0,0.05444843732984864
2023-07-03,92.61,0.0,5.0,0.05398984990821726
2023-07-05,90.08,0.0,5.0,0.05550621669626998
2023-07-06,89.22,0.0,5.0,0.05604124635731899
2023-07-07,90.5,0.0,5.0,0.055248618784530384
2023-07-10,91.13,0.0,5.0,0.0548666739822232
2023-07-11,91.8,0.0,5.0,0.054466230936819175
2023-07-12,93.1,0.0,5.0,0.05370569280343717
2023-07-13,92.71,0.0,5.0,0.0539316147125445
2023-07-14,91.0,0.0,5.0,0.054945054945054944
2023-07-17,90.89,0.0,5.0,0.05501155242600946
2023-07-18,90.79,0.0,5.0,0.05507214450930719
2023-07-19,91.25,0.0,5.0,0.0547945205479452
2023-07-20,91.15,0.0,5.0,0.05485463521667581
2023-07-21,91.77,0.0,5.0,0.054484036177400025
2023-07-24,90.81,0.0,5.0,0.05506001541680432
2023-07-25,93.74,0.0,5.0,0.05333902282910177
2023-07-26,94.99,0.0,5.0,0.052637119696810196
2023-07-27,96.92,0.0,5.0,0.051588939331407346
2023-07-28,98.37,0.0,5.0,0.05082850462539392
2023-07-31,98.86,0.0,5.0,0.050576572931418165
2023-08-01,97.76,0.0,5.0,0.051145662847790506
2023-08-02,96.32,0.0,5.0,0.051910299003322266
2023-08-03,96.43,0.0,5.0,0.05185108368764907
2023-08-04,95.71,0.0,5.0,0.05224114512590116
2023-08-07,98.35,0.0,5.0,0.05083884087442807
2023-08-08,98.42,0.0,5.0,0.05080268238162975
2023-08-09,99.34,0.0,5.0,0.050332192470304
2023-08-10,100.7,0.0,5.0,0.04965243296921549
2023-08-11,99.16,0.0,5.0,0.050423557886244454
2023-08-14,99.27,0.0,5.0,0.05036768409388537
2023-08-15,96.36,0.0,5.0,0.05188875051888751
2023-08-16,96.09,0.0,5.0,0.052034550941825373
2023-08-17,96.94,0.0,5.0,0.05157829585310501
2023-08-18,97.39,0.0,5.0,0.05133997330321388
2023-08-21,97.91,0.0,5.0,0.051067306710244106
2023-08-22,97.85,0.0,5.0,0.0510986203372509
2023-08-23,96.76,0.0,5.0,0.05167424555601488
2023-08-24,97.28,0.0,5.0,0.05139802631578947
2023-08-25,96.51,1.25,5.0,0.05180810278727593
2023-08-28,97.34,0.0,5.0,0.0513663447709061
2023-08-29,98.79,0.0,5.0,0.05061241016297196
2023-08-30,98.92,0.0,5.0,0.05054589567327133
2023-08-31,98.77,0.0,5.0,0.050622658702035035
2023-09-01,100.97,0.0,5.0,0.04951965930474398
2023-09-05,98.72,0.0,5.0,0.0506482982171799
2023-09-06,99.67,0.0,5.0,0.050165546302799235
2023-09-07,98.84,0.0,5.0,0.050586806960744635
2023-09-08,99.38,0.0,5.0,0.05031193399074261
2023-09-11,100.32,0.0,5.0,0.04984051036682616
2023-09-12,100.18,0.0,5.0,0.049910161708923935
2023-09-13,98.84,0.0,5.0,0.050586806960744635
2023-09-14,100.69,0.0,5.0,0.04965736418710895
2023-09-15,100.04,0.0,5.0,0.04998000799680127
2023-09-18,100.53,0.0,5.0,0.04973639709539441
2023-09-19,97.91,0.0,5.0,0.051067306710244106
2023-09-20,97.03,0.0,5.0,0.05153045449860868
2023-09-21,95.49,0.0,5.0,0.052361503822389785
2023-09-22,94.86,0.0,5.0,0.052709255745308874
2023-09-25,95.27,0.0,5.0,0.05248241838983941
2023-09-26,93.63,0.0,5.0,0.053401687493324794
2023-09-27,94.97,0.0,5.0,0.05264820469621986
2023-09-28,94.54,0.0,5.0,0.052887666596149775
2023-09-29,94.7,0.0,5.0,0.05279831045406547
2023-10-02,93.45,0.0,5.0,0.05350454788657036
2023-10-03,93.79,0.0,5.0,0.05331058748267405
2023-10-04,93.5,0.0,5.0,0.053475935828877004
2023-10-05,90.69,0.0,5.0,0.05513287021722351
2023-10-06,90.59,0.0,5.0,0.05519372999227288
2023-10-09,92.95,0.0,5.0,0.05379236148466918
2023-10-10,93.96,0.0,5.0,0.05321413367390379
2023-10-11,93.54,0.0,5.0,0.05345306820611503
2023-10-12,92.41,0.0,5.0,0.05410669840926307
2023-10-13,92.68,0.0,5.0,0.05394907207596029
2023-10-16,93.41,0.0,5.0,0.053527459586768016
2023-10-17,94.75,0.0,5.0,0.052770448548812667
2023-10-18,93.51,0.0,5.0,0.05347021708908138
2023-10-19,92.75,0.0,5.0,0.05390835579514825
2023-10-20,92.05,0.0,5.0,0.054318305268875614
2023-10-23,90.16,0.0,5.0,0.0554569653948536
2023-10-24,91.76,0.0,5.0,0.05448997384481255
2023-10-25,89.24,0.0,5.0,0.056028686687584046
2023-10-26,89.86,0.0,5.0,0.05564210994880926
2023-10-27,90.44,0.0,5.0,0.055285272003538256
2023-10-30,90.6,0.0,5.0,0.05518763796909493
2023-10-31,90.24,0.0,5.0,0.05540780141843972
2023-11-01,89.89,0.0,5.0,0.0556235398820781
2023-11-02,91.96,0.0,5.0,0.05437146585471945
2023-11-03,92.7,0.0,5.0,0.05393743257820927
2023-11-06,92.21,0.0,5.0,0.054224053790261365
2023-11-07,91.11,0.0,5.0,0.05487871803314675
2023-11-08,91.25,0.0,5.0,0.0547945205479452
2023-11-09,91.85,0.0,5.0,0.05443658138268917
2023-11-10,93.82,0.0,5.0,0.05329354082285227
2023-11-13,93.76,0.0,5.0,0.053327645051194535
2023-11-14,96.37,0.0,5.0,0.05188336619279858
2023-11-15,97.24,0.0,5.0,0.05141916906622789
2023-11-16,96.23,0.0,5.0,0.0519588485919152
2023-11-17,97.23,0.0,5.0,0.05142445747197367
2023-11-20,96.35,0.0,5.0,0.05189413596263623
2023-11-21,95.67,0.0,5.0,0.05226298735235706
2023-11-22,94.96,0.0,5.0,0.052653748946925025
2023-11-24,94.13,1.25,5.0,0.053118028258791035
2023-11-27,93.08,0.0,5.0,0.05371723248818221
2023-11-28,93.91,0.0,5.0,0.05324246619103397
2023-11-29,94.0,0.0,5.0,0.05319148936170213
2023-11-30,95.1,0.0,5.0,0.05257623554153523
2023-12-01,95.5,0.0,5.0,0.05235602094240838
2023-12-04,94.09,0.0,5.0,0.05314061005420342
2023-12-05,92.82,0.0,5.0,0.05386770092652446
2023-12-06,92.43,0.0,5.0,0.05409499080385156
2023-12-07,92.18,0.0,5.0,0.054241701019743974
2023-12-08,92.58,0.0,5.0,0.054007344998919855
2023-12-11,92.7,0.0,5.0,0.05393743257820927
2023-12-12,91.63,0.0,5.0,0.05456728145803776
2023-12-13,93.1,0.0,5.0,0.05370569280343717
2023-12-14,94.6,0.0,5.0,0.052854122621564484
2023-12-15,95.02,0.0,5.0,0.05262050094716902
2023-12-18,95.5,0.0,5.0,0.05235602094240838
2023-12-19,96.94,0.0,5.0,0.05157829585310501
2023-12-20,95.85,0.0,5.0,0.05216484089723527
2023-12-21,96.44,0.0,5.0,0.05184570717544587
2023-12-22,96.06,0.0,5.0,0.05205080158234437
2023-12-26,96.68,0.0,5.0,0.051717004551096395
2023-12-27,96.47,0.0,5.0,0.0518295843267337
2023-12-28,95.69,0.0,5.0,0.05225206395652628
2023-12-29,95.08,0.0,5.0,0.05258729490954985
2024-01-02,96.58,0.0,5.0,0.05177055290950507
2024-01-03,96.55,0.0,5.0,0.05178663904712584
2024-01-04,96.09,0.0,5.0,0.052034550941825373
2024-01-05,96.87,0.0,5.0,0.05161556725508413
2024-01-08,96.66,0.0,5.0,0.051727705358990274
2024-01-09,95.17,0.0,5.0,0.05253756435851634
2024-01-10,94.33,0.0,5.0,0.05300540655146825
2024-01-11,94.71,0.0,5.0,0.05279273571956499
2024-01-12,94.43,0.0,5.0,0.05294927459493805
2024-01-16,93.97,0.0,5.0,0.05320847078854954
2024-01-17,92.7,0.0,5.0,0.05393743257820927
2024-01-18,93.31,0.0,5.0,0.053584824777622976
2024-01-19,93.39,0.0,5.0,0.05353892279687333
2024-01-22,93.76,0.0,5.0,0.053327645051194535
2024-01-23,94.58,0.0,5.0,0.05286529921759357
2024-01-24,93.42,0.0,5.0,0.05352172982230786
2024-01-25,95.39,0.0,5.0,0.05241639584862145
2024-01-26,95.43,0.0,5.0,0.05239442523315519
2024-01-29,95.27,0.0,5.0,0.05248241838983941
2024-01-30,95.65,0.0,5.0,0.052273915316257184
2024-01-31,94.12,0.0,5.0,0.053123671908202295
2024-02-01,94.61,0.0,5.0,0.05284853609555015
2024-02-02,92.86,0.0,5.0,0.05384449709239716
2024-02-05,93.15,0.0,5.0,0.053676865271068165
2024-02-06,94.47,0.0,5.0,0.05292685508627078
2024-02-07,94.47,0.0,5.0,0.05292685508627078
2024-02-08,94.98,0.0,5.0,0.052642661612971146
2024-02-09,95.4,0.0,5.0,0.05241090146750524
2024-02-12,96.5,0.0,5.0,0.05181347150259067
2024-02-13,94.73,0.0,5.0,0.052781589781484214
2024-02-14,94.64,0.0,5.0,0.05283178360101437
2024-02-15,97.47,0.0,5.0,0.051297835231353235
2024-02-16,97.7,0.0,5.0,0.05117707267144319
2024-02-20,96.27,0.0,5.0,0.051937259790173475
2024-02-21,97.38,0.0,5.0,0.05134524543027316
2024-02-22,98.29,0.0,5.0,0.05086987486010784
2024-02-23,99.27,0.0,5.0,0.05036768409388537
2024-02-26,98.82,0.0,5.0,0.05059704513256426
2024-02-27,99.0,0.0,5.0,0.050505050505050504
2024-02-28,98.79,0.0,5.0,0.05061241016297196
2024-02-29,100.28,0.0,5.0,0.0498603909054647
2024-03-01,99.45,1.25,5.0,0.05027652086475616
2024-03-04,101.66,0.0,5.0,0.04918355301987016
2024-03-05,101.48,0.0,5.0,0.04927079227433977
2024-03-06,99.91,0.0,5.0,0.050045040536482836
2024-03-07,99.02,0.0,5.0,0.05049484952534842
2024-03-08,98.94,0.0,5.0,0.050535678188801295
2024-03-11,100.66,0.0,5.0,0.04967216371945162
2024-03-12,100.53,0.0,5.0,0.04973639709539441
2024-03-13,101.71,0.0,5.0,0.04915937469275391
2024-03-14,100.0,0.0,5.0,0.05
2024-03-15,99.91,0.0,5.0,0.050045040536482836
2024-03-18,99.85,0.0,5.0,0.05007511266900351
2024-03-19,99.83,0.0,5.0,0.050085144746068316
2024-03-20,102.29,0.0,5.0,0.04888063349301006
2024-03-21,101.25,0.0,5.0,0.04938271604938271
2024-03-22,100.98,0.0,5.0,0.04951475539710833
2024-03-25,100.49,0.0,5.0,0.04975619464623346
2024-03-26,101.14,0.0,5.0,0.04943642475776152
2024-03-27,102.95,0.0,5.0,0.04856726566294318
2024-03-28,102.28,0.0,5.0,0.04888541259288228
2024-04-01,102.07,0.0,5.0,0.04898599000685804
2024-04-02,104.18,0.0,5.0,0.04799385678633135
2024-04-03,105.86,0.0,5.0,0.047232193463064426
2024-04-04,104.4,0.0,5.0,0.047892720306513405
2024-04-05,104.78,0.0,5.0,0.047719030349303304
2024-04-08,103.83,0.0,5.0,0.04815563902532987
2024-04-09,104.76,0.0,5.0,0.047728140511645666
2024-04-10,103.53,0.0,5.0,0.04829518014102192
2024-04-11,102.91,0.0,5.0,0.04858614323195025
2024-04-12,101.53,0.0,5.0,0.049246528119767555
2024-04-15,100.46,0.0,5.0,0.049771053155484773
2024-04-16,99.15,0.0,5.0,0.05042864346949067
2024-04-17,99.7,0.0,5.0,0.05015045135406219
2024-04-18,99.4,0.0,5.0,0.05030181086519114
2024-04-19,100.74,0.0,5.0,0.04963271788763153
2024-04-22,100.59,0.0,5.0,0.04970673029128144
2024-04-23,100.55,0.0,5.0,0.04972650422675286
2024-04-24,100.78,0.0,5.0,0.049613018456042865
2024-04-25,99.68,0.0,5.0,0.050160513643659706
2024-04-26,102.13,0.0,5.0,0.04895721139723882
2024-04-29,101.7,0.0,5.0,0.049164208456243856
2024-04-30,99.97,0.0,5.0,0.05001500450135041
2024-05-01,99.52,0.0,5.0,0.0502411575562701
2024-05-02,98.78,0.0,5.0,0.05061753391374772
2024-05-03,99.12,0.0,5.0,0.050443906376109765
2024-05-06,99.74,0.0,5.0,0.050130338881090836
2024-05-07,101.45,0.0,5.0,0.04928536224741252
2024-05-08,102.18,0.0,5.0,0.048933255040125266
2024-05-09,101.63,0.0,5.0,0.049198071435599726
2024-05-10,101.37,0.0,5.0,0.049324257669922066
2024-05-13,101.32,0.0,5.0,0.04934859849980261
2024-05-14,101.52,0.0,5.0,0.04925137903861308
2024-05-15,100.27,0.0,5.0,0.04986536351850005
2024-05-16,99.94,0.0,5.0,0.05003001801080648
2024-05-17,100.91,0.0,5.0,0.04954910316123278
2024-05-20,100.1,0.0,5.0,0.04995004995004995
2024-05-21,100.14,0.0,5.0,0.04993009786299181
2024-05-22,98.52,0.0,5.0,0.050751116524563544
2024-05-23,97.42,0.0,5.0,0.05132416341613632
2024-05-24,98.54,0.0,5.0,0.05074081591231987
2024-05-28,98.71,0.0,5.0,0.05065342923715936
2024-05-29,96.82,0.0,5.0,0.051642222681264206
2024-05-30,97.3,0.0,5.0,0.051387461459403906
2024-05-31,99.42,0.0,5.0,0.05029169181251257
2024-06-03,95.5,1.34,5.36,0.05612565445026178
2024-06-04,94.43,0.0,5.36,0.05676162236577359
2024-06-05,95.06,0.0,5.36,0.05638544077424785
2024-06-06,95.24,0.0,5.36,0.05627887442251155
2024-06-07,96.06,0.0,5.36,0.05579845929627317
2024-06-10,95.56,0.0,5.36,0.05609041439933027
2024-06-11,96.33,0.0,5.36,0.05564206373922974
2024-06-12,95.91,0.0,5.36,0.05588572620164738
2024-06-13,95.56,0.0,5.36,0.05609041439933027
2024-06-14,93.54,0.0,5.36,0.05730168911695531
2024-06-17,93.95,0.0,5.36,0.05705162320383183
2024-06-18,95.38,0.0,5.36,0.05619626756133362
2024-06-20,95.05,0.0,5.36,0.056391372961599164
2024-06-21,95.21,0.0,5.36,0.056296607499212274
2024-06-24,97.52,0.0,5.36,0.05496308449548811
2024-06-25,95.48,0.0,5.36,0.056137410976120655
2024-06-26,95.78,0.0,5.36,0.055961578617665486
2024-06-27,95.83,0.0,5.36,0.055932380256704585
2024-06-28,95.66,0.0,5.36,0.05603177921806398
2024-07-01,94.64,0.0,5.36,0.05663567202028741
2024-07-02,94.93,0.0,5.36,0.05646265669440641
2024-07-03,95.17,0.0,5.36,0.05632026899232952
2024-07-05,93.58,0.0,5.36,0.05727719598204745
2024-07-08,94.45,0.0,5.36,0.0567496029645315
2024-07-09,93.2,0.0,5.36,0.05751072961373391
2024-07-10,92.85,0.0,5.36,0.05772751750134626
2024-07-11,94.16,0.0,5.36,0.056924384027187774
2024-07-12,95.06,0.0,5.36,0.05638544077424785
2024-07-15,95.65,0.0,5.36,0.05603763721902771
2024-07-16,97.76,0.0,5.36,0.05482815057283143
2024-07-17,98.74,0.0,5.36,0.05428397812436703
2024-07-18,98.19,0.0,5.36,0.05458804358896018
2024-07-19,97.0,0.0,5.36,0.05525773195876289
2024-07-22,97.47,0.0,5.36,0.054991279368010675
2024-07-23,96.08,0.0,5.36,0.055786844296419655
2024-07-24,95.28,0.0,5.36,0.056255247691015954
2024-07-25,96.6,0.0,5.36,0.05548654244306419
2024-07-26,97.26,0.0,5.36,0.05511001439440674
2024-07-29,97.39,0.0,5.36,0.055036451381045286
2024-07-30,98.26,0.0,5.36,0.05454915530225931
2024-07-31,99.46,0.0,5.36,0.053891011461894234
2024-08-01,98.14,0.0,5.36,0.05461585490116161
2024-08-02,94.39,0.0,5.36,0.05678567644877636
2024-08-05,92.56,0.0,5.36,0.05790838375108038
2024-08-06,95.56,0.0,5.36,0.05609041439933027
2024-08-07,94.84,0.0,5.36,0.05651623787431464
2024-08-08,96.2,0.0,5.36,0.05571725571725572
2024-08-09,96.86,0.0,5.36,0.05533760066074747
2024-08-12,95.74,0.0,5.36,0.05598495926467517
2024-08-13,96.63,0.0,5.36,0.05546931594742834
2024-08-14,96.19,0.0,5.36,0.05572304813390166
2024-08-15,97.44,0.0,5.36,0.055008210180623976
2024-08-16,97.07,0.0,5.36,0.05521788400123623
2024-08-19,96.96,0.0,5.36,0.05528052805280529
2024-08-20,96.56,0.0,5.36,0.05550952775476388
2024-08-21,96.91,0.0,5.36,0.05530904963368074
2024-08-22,96.34,0.0,5.36,0.05563628814614906
2024-08-23,98.29,0.0,5.36,0.054532505850035606
2024-08-26,97.87,1.34,5.36,0.054766527025646265
2024-08-27,97.71,0.0,5.36,0.05485620714358817
2024-08-28,97.72,0.0,5.36,0.05485059353254196
2024-08-29,98.17,0.0,5.36,0.05459916471427116
2024-08-30,98.7,0.0,5.36,0.05430597771023303
2024-09-03,95.72,0.0,5.36,0.05599665691600502
2024-09-04,94.87,0.0,5.36,0.05649836618530621
2024-09-05,94.23,0.0,5.36,0.05688209699671018
2024-09-06,93.49,0.0,5.36,0.057332335009091885
2024-09-09,94.78,0.0,5.36,0.05655201519307871
2024-09-10,93.79,0.0,5.36,0.05714894978142659
2024-09-11,93.96,0.0,5.36,0.05704555129842487
2024-09-12,93.86,0.0,5.36,0.05710632857447262
2024-09-13,93.18,0.0,5.36,0.0575230736209487
2024-09-16,94.08,0.0,5.36,0.056972789115646266
2024-09-17,94.99,0.0,5.36,0.05642699231498053
2024-09-18,93.94,0.0,5.36,0.0570576964019587
2024-09-19,96.09,0.0,5.36,0.0557810386096368
2024-09-20,94.04,0.0,5.36,0.056997022543598466
2024-09-23,93.6,0.0,5.36,0.05726495726495727
2024-09-24,96.1,0.0,5.36,0.05577523413111343
2024-09-25,94.86,0.0,5.36,0.05650432215897112
2024-09-26,96.11,0.0,5.36,0.055769430860472376
2024-09-27,96.43,0.0,5.36,0.05558436171315981
2024-09-30,95.9,0.0,5.36,0.05589155370177268
2024-10-01,95.81,0.0,5.36,0.055944055944055944
2024-10-02,95.28,0.0,5.36,0.056255247691015954
2024-10-03,94.87,0.0,5.36,0.05649836618530621
2024-10-04,96.75,0.0,5.36,0.055400516795865634
2024-10-07,95.39,0.0,5.36,0.056190376349722196
2024-10-08,94.1,0.0,5.36,0.056960680127523915
2024-10-09,94.27,0.0,5.36,0.05685796117534741
2024-10-10,94.66,0.0,5.36,0.05662370589478133
2024-10-11,93.79,0.0,5.36,0.05714894978142659
2024-10-14,93.44,0.0,5.36,0.057363013698630144
2024-10-15,92.07,0.0,5.36,0.05821657434560661
2024-10-16,91.92,0.0,5.36,0.05831157528285466
2024-10-17,91.59,0.0,5.36,0.05852167267168905
2024-10-18,91.49,0.0,5.36,0.05858563777462018
2024-10-21,89.74,0.0,5.36,0.059728103409850686
2024-10-22,89.51,0.0,5.36,0.05988157747737683
2024-10-23,88.87,0.0,5.36,0.06031281647350062
2024-10-24,88.49,0.0,5.36,0.060571816024409544
2024-10-25,87.5,0.0,5.36,0.061257142857142864
2024-10-28,87.72,0.0,5.36,0.06110351117191063
2024-10-29,87.18,0.0,5.36,0.06148199128240422
