Date,SharePrice,Dividend,FwdDiv,FwdDivYield
1996-12-17,31.63,0.0,1.08,0.03414479924122669
1996-12-18,32.06,0.0,1.08,0.03368683718028696
1996-12-19,32.94,0.0,1.08,0.03278688524590164
1996-12-20,32.94,0.0,1.08,0.03278688524590164
1996-12-23,33.0,0.0,1.08,0.03272727272727273
1996-12-24,32.75,0.0,1.08,0.03297709923664122
1996-12-26,33.06,0.0,1.08,0.032667876588021776
1996-12-27,33.0,0.0,1.08,0.03272727272727273
1996-12-30,33.25,0.0,1.08,0.0324812030075188
1996-12-31,32.5,0.0,1.08,0.03323076923076923
1997-01-02,32.94,0.0,1.08,0.03278688524590164
1997-01-03,33.06,0.0,1.08,0.032667876588021776
1997-01-06,33.44,0.0,1.08,0.03229665071770335
1997-01-07,33.88,0.0,1.08,0.031877213695395513
1997-01-08,33.38,0.0,1.08,0.03235470341521869
1997-01-09,34.19,0.0,1.08,0.031588183679438435
1997-01-10,34.75,0.0,1.08,0.031079136690647484
1997-01-13,34.06,0.0,1.08,0.031708749266001174
1997-01-14,34.0,0.0,1.08,0.031764705882352945
1997-01-15,34.25,0.0,1.08,0.031532846715328466
1997-01-16,34.25,0.0,1.08,0.031532846715328466
1997-01-17,33.69,0.0,1.08,0.03205699020480855
1997-01-20,33.56,0.0,1.08,0.03218116805721097
1997-01-21,33.81,0.0,1.08,0.03194321206743567
1997-01-22,33.56,0.0,1.08,0.03218116805721097
1997-01-23,33.0,0.0,1.08,0.03272727272727273
1997-01-24,33.06,0.0,1.08,0.032667876588021776
1997-01-27,33.13,0.0,1.08,0.03259885300332025
1997-01-28,32.5,0.0,1.08,0.03323076923076923
1997-01-29,33.31,0.0,1.08,0.03242269588712098
1997-01-30,33.44,0.0,1.08,0.03229665071770335
1997-01-31,33.19,0.0,1.08,0.032539921663151554
1997-02-03,33.13,0.0,1.08,0.03259885300332025
1997-02-04,33.25,0.0,1.08,0.0324812030075188
1997-02-05,32.81,0.0,1.08,0.032916793660469366
1997-02-06,32.69,0.0,1.08,0.0330376261853778
1997-02-07,32.88,0.0,1.08,0.032846715328467155
1997-02-10,32.56,0.0,1.08,0.033169533169533166
1997-02-11,33.69,0.0,1.08,0.03205699020480855
1997-02-12,34.56,0.0,1.08,0.03125
1997-02-13,34.44,0.0,1.08,0.03135888501742161
1997-02-14,34.19,0.0,1.08,0.031588183679438435
1997-02-18,34.0,0.27,1.08,0.031764705882352945
1997-02-19,33.63,0.0,1.08,0.032114183764495985
1997-02-20,32.81,0.0,1.08,0.032916793660469366
1997-02-21,33.44,0.0,1.08,0.03229665071770335
1997-02-24,33.38,0.0,1.08,0.03235470341521869
1997-02-25,33.38,0.0,1.08,0.03235470341521869
1997-02-26,33.5,0.0,1.08,0.032238805970149255
1997-02-27,33.19,0.0,1.08,0.032539921663151554
1997-02-28,32.25,0.0,1.08,0.03348837209302326
1997-03-03,32.81,0.0,1.08,0.032916793660469366
1997-03-04,32.56,0.0,1.08,0.033169533169533166
1997-03-05,32.63,0.0,1.08,0.0330983757278578
1997-03-06,33.25,0.0,1.08,0.0324812030075188
1997-03-07,33.06,0.0,1.08,0.032667876588021776
1997-03-10,33.69,0.0,1.08,0.03205699020480855
1997-03-11,33.63,0.0,1.08,0.032114183764495985
1997-03-12,33.44,0.0,1.08,0.03229665071770335
1997-03-13,33.13,0.0,1.08,0.03259885300332025
1997-03-14,33.69,0.0,1.08,0.03205699020480855
1997-03-17,33.56,0.0,1.08,0.03218116805721097
1997-03-18,33.44,0.0,1.08,0.03229665071770335
1997-03-19,33.88,0.0,1.08,0.031877213695395513
1997-03-20,33.94,0.0,1.08,0.03182086034177962
1997-03-21,34.63,0.0,1.08,0.0311868322263933
1997-03-24,35.19,0.0,1.08,0.03069053708439898
1997-03-25,35.81,0.0,1.08,0.030159173415247136
1997-03-26,36.06,0.0,1.08,0.029950083194675542
1997-03-27,34.81,0.0,1.08,0.031025567365699513
1997-03-31,34.81,0.0,1.08,0.031025567365699513
1997-04-01,34.44,0.0,1.08,0.03135888501742161
1997-04-02,33.5,0.0,1.08,0.032238805970149255
1997-04-03,32.19,0.0,1.08,0.03355079217148183
1997-04-04,32.5,0.0,1.08,0.03323076923076923
1997-04-07,32.5,0.0,1.08,0.03323076923076923
1997-04-08,32.56,0.0,1.08,0.033169533169533166
1997-04-09,32.81,0.0,1.08,0.032916793660469366
1997-04-10,32.25,0.0,1.08,0.03348837209302326
1997-04-11,31.13,0.0,1.08,0.03469322197237392
1997-04-14,31.94,0.0,1.08,0.033813400125234816
1997-04-15,32.06,0.0,1.08,0.03368683718028696
1997-04-16,32.5,0.0,1.08,0.03323076923076923
1997-04-17,31.81,0.0,1.08,0.033951587551084565
1997-04-18,32.31,0.0,1.08,0.033426183844011144
1997-04-21,32.38,0.0,1.08,0.033353922174181594
1997-04-22,33.31,0.0,1.08,0.03242269588712098
1997-04-23,33.31,0.0,1.08,0.03242269588712098
1997-04-24,33.13,0.0,1.08,0.03259885300332025
1997-04-25,32.88,0.0,1.08,0.032846715328467155
1997-04-28,33.0,0.0,1.08,0.03272727272727273
1997-04-29,33.94,0.0,1.08,0.03182086034177962
1997-04-30,34.25,0.0,1.08,0.031532846715328466
1997-05-01,34.0,0.0,1.08,0.031764705882352945
1997-05-02,34.56,0.0,1.08,0.03125
1997-05-05,35.06,0.0,1.08,0.03080433542498574
1997-05-06,34.75,0.0,1.08,0.031079136690647484
1997-05-07,34.81,0.0,1.08,0.031025567365699513
1997-05-08,35.31,0.0,1.08,0.03058623619371283
1997-05-09,35.69,0.0,1.08,0.0302605771924909
1997-05-12,36.38,0.0,1.08,0.029686641011544803
1997-05-13,36.25,0.0,1.08,0.029793103448275866
1997-05-14,36.06,0.0,1.08,0.029950083194675542
1997-05-15,35.44,0.0,1.08,0.03047404063205418
1997-05-16,35.13,0.29,1.16,0.03302021064617136
1997-05-19,35.31,0.0,1.16,0.032851883319173034
1997-05-20,35.19,0.0,1.16,0.03296391020176186
1997-05-21,35.06,0.0,1.16,0.03308613804905875
1997-05-22,34.75,0.0,1.16,0.03338129496402877
1997-05-23,35.5,0.0,1.16,0.03267605633802817
1997-05-27,35.13,0.0,1.16,0.03302021064617136
1997-05-28,35.06,0.0,1.16,0.03308613804905875
1997-05-29,35.44,0.0,1.16,0.0327313769751693
1997-05-30,35.0,0.0,1.16,0.03314285714285714
1997-06-02,35.06,0.0,1.16,0.03308613804905875
1997-06-03,35.69,0.0,1.16,0.032502101428971704
1997-06-04,36.06,0.0,1.16,0.03216860787576262
1997-06-05,36.0,0.0,1.16,0.03222222222222222
1997-06-06,36.19,0.0,1.16,0.03205305332964908
1997-06-09,35.94,0.0,1.16,0.032276015581524764
1997-06-10,36.69,0.0,1.16,0.03161624420823113
1997-06-11,36.94,0.0,1.16,0.03140227395776936
1997-06-12,37.44,0.0,1.16,0.030982905982905984
1997-06-13,38.0,0.0,1.16,0.030526315789473683
1997-06-16,38.44,0.0,1.16,0.030176899063475544
1997-06-17,38.06,0.0,1.16,0.030478192327903306
1997-06-18,37.13,0.0,1.16,0.03124158362510099
1997-06-19,37.19,0.0,1.16,0.031191180424845387
1997-06-20,37.25,0.0,1.16,0.031140939597315433
1997-06-23,36.38,0.0,1.16,0.03188565145684442
1997-06-24,37.13,0.0,1.16,0.03124158362510099
1997-06-25,36.91,0.0,1.16,0.03142779734489298
1997-06-26,36.94,0.0,1.16,0.03140227395776936
1997-06-27,36.38,0.0,1.16,0.03188565145684442
1997-06-30,36.97,0.0,1.16,0.03137679199350825
1997-07-01,37.72,0.0,1.16,0.030752916224814422
1997-07-02,37.69,0.0,1.16,0.030777394534359247
1997-07-03,37.94,0.0,1.16,0.030574591460200317
1997-07-07,37.75,0.0,1.16,0.03072847682119205
1997-07-08,37.88,0.0,1.16,0.03062302006335797
1997-07-09,37.19,0.0,1.16,0.031191180424845387
1997-07-10,37.31,0.0,1.16,0.03109086035915304
1997-07-11,37.88,0.0,1.16,0.03062302006335797
1997-07-14,37.91,0.0,1.16,0.03059878659984173
1997-07-15,38.31,0.0,1.16,0.030279300443748363
1997-07-16,38.78,0.0,1.16,0.029912325941206803
1997-07-17,38.69,0.0,1.16,0.029981907469630396
1997-07-18,37.81,0.0,1.16,0.03067971436128008
1997-07-21,37.44,0.0,1.16,0.030982905982905984
1997-07-22,38.81,0.0,1.16,0.029889203813450137
1997-07-23,38.41,0.0,1.16,0.03020046862796147
1997-07-24,38.44,0.0,1.16,0.030176899063475544
1997-07-25,39.0,0.0,1.16,0.029743589743589743
1997-07-28,39.16,0.0,1.16,0.0296220633299285
1997-07-29,39.31,0.0,1.16,0.029509030780971758
1997-07-30,39.75,0.0,1.16,0.029182389937106916
1997-07-31,39.5,0.0,1.16,0.029367088607594936
1997-08-01,39.31,0.0,1.16,0.029509030780971758
1997-08-04,39.75,0.0,1.16,0.029182389937106916
1997-08-05,39.94,0.0,1.16,0.02904356534802203
1997-08-06,40.09,0.0,1.16,0.02893489648291344
1997-08-07,39.0,0.0,1.16,0.029743589743589743
1997-08-08,38.84,0.0,1.16,0.02986611740473738
1997-08-11,40.03,0.0,1.16,0.02897826630027479
1997-08-12,40.41,0.0,1.16,0.02870576589952982
1997-08-13,39.5,0.0,1.16,0.029367088607594936
1997-08-14,39.28,0.0,1.16,0.029531568228105903
1997-08-15,38.59,0.0,1.16,0.03005960093288416
1997-08-18,38.81,0.29,1.16,0.029889203813450137
1997-08-19,39.47,0.0,1.16,0.029389409678236635
1997-08-20,39.63,0.0,1.16,0.0292707544789301
1997-08-21,39.38,0.0,1.16,0.029456576942610457
1997-08-22,39.72,0.0,1.16,0.029204431017119836
1997-08-25,39.28,0.0,1.16,0.029531568228105903
1997-08-26,39.13,0.0,1.16,0.02964477383082034
1997-08-27,39.97,0.0,1.16,0.029021766324743556
1997-08-28,39.53,0.0,1.16,0.029344801416645583
1997-08-29,38.72,0.0,1.16,0.02995867768595041
1997-09-02,40.19,0.0,1.16,0.02886290121920876
1997-09-03,40.09,0.0,1.16,0.02893489648291344
1997-09-04,39.94,0.0,1.16,0.02904356534802203
1997-09-05,39.19,0.0,1.16,0.029599387598877265
1997-09-08,40.34,0.0,1.16,0.028755577590480908
1997-09-09,40.81,0.0,1.16,0.028424405782896345
1997-09-10,40.56,0.0,1.16,0.028599605522682443
1997-09-11,40.41,0.0,1.16,0.02870576589952982
1997-09-12,41.19,0.0,1.16,0.028162175285263415
1997-09-15,41.28,0.0,1.16,0.028100775193798447
1997-09-16,43.53,0.0,1.16,0.026648288536641394
1997-09-17,43.31,0.0,1.16,0.02678365273608866
1997-09-18,44.25,0.0,1.16,0.02621468926553672
1997-09-19,43.66,0.0,1.16,0.02656894182317911
1997-09-22,42.58,0.0,1.16,0.02724283701268201
1997-09-23,42.72,0.0,1.16,0.027153558052434457
1997-09-24,42.28,0.0,1.16,0.027436140018921473
1997-09-25,41.34,0.0,1.16,0.028059990324141262
1997-09-26,41.53,0.0,1.16,0.027931615699494337
1997-09-29,42.25,0.0,1.16,0.027455621301775146
1997-09-30,41.53,0.0,1.16,0.027931615699494337
1997-10-01,42.56,0.0,1.16,0.027255639097744356
1997-10-02,42.22,0.0,1.16,0.02747513027001421
1997-10-03,42.94,0.0,1.16,0.02701443875174662
1997-10-06,43.91,0.0,1.16,0.026417672511956276
1997-10-07,44.34,0.0,1.16,0.026161479476770406
1997-10-08,43.78,0.0,1.16,0.02649611694837825
1997-10-09,43.47,0.0,1.16,0.02668507016333103
1997-10-10,42.91,0.0,1.16,0.02703332556513633
1997-10-13,42.75,0.0,1.16,0.027134502923976605
1997-10-14,42.69,0.0,1.16,0.027172639962520496
1997-10-15,43.34,0.0,1.16,0.026765113059529298
1997-10-16,43.0,0.0,1.16,0.02697674418604651
1997-10-17,42.0,0.0,1.16,0.027619047619047616
1997-10-20,43.5,0.0,1.16,0.026666666666666665
1997-10-21,43.91,0.0,1.16,0.026417672511956276
1997-10-22,43.22,0.0,1.16,0.026839426191577972
1997-10-23,41.75,0.0,1.16,0.02778443113772455
1997-10-24,41.75,0.0,1.16,0.02778443113772455
1997-10-27,40.0,0.0,1.16,0.028999999999999998
1997-10-28,41.19,0.0,1.16,0.028162175285263415
1997-10-29,40.47,0.0,1.16,0.028663207314059795
1997-10-30,40.13,0.0,1.16,0.028906055320209317
1997-10-31,41.47,0.0,1.16,0.027972027972027972
1997-11-03,43.38,0.0,1.16,0.026740433379437524
1997-11-04,43.09,0.0,1.16,0.02692039916453933
1997-11-05,42.38,0.0,1.16,0.027371401604530436
1997-11-06,42.13,0.0,1.16,0.027533823878471395
1997-11-07,41.75,0.0,1.16,0.02778443113772455
1997-11-10,41.91,0.0,1.16,0.027678358387019805
1997-11-11,42.38,0.0,1.16,0.027371401604530436
1997-11-12,40.94,0.0,1.16,0.028334147532975085
1997-11-13,41.0,0.0,1.16,0.028292682926829266
1997-11-14,41.97,0.0,1.16,0.027638789611627353
1997-11-17,41.84,0.0,1.16,0.027724665391969404
1997-11-18,41.28,0.29,1.16,0.028100775193798447
1997-11-19,41.16,0.0,1.16,0.028182701652089408
1997-11-20,42.09,0.0,1.16,0.027559990496554998
1997-11-21,42.25,0.0,1.16,0.027455621301775146
1997-11-24,41.44,0.0,1.16,0.027992277992277992
1997-11-25,40.38,0.0,1.16,0.02872709262010896
1997-11-26,39.91,0.0,1.16,0.02906539714357304
1997-11-28,40.09,0.0,1.16,0.02893489648291344
1997-12-01,39.81,0.0,1.16,0.029138407435317756
1997-12-02,39.25,0.0,1.16,0.029554140127388533
1997-12-03,39.28,0.0,1.16,0.029531568228105903
1997-12-04,38.81,0.0,1.16,0.029889203813450137
1997-12-05,39.63,0.0,1.16,0.0292707544789301
1997-12-08,39.69,0.0,1.16,0.02922650541698161
1997-12-09,39.25,0.0,1.16,0.029554140127388533
1997-12-10,39.13,0.0,1.16,0.02964477383082034
1997-12-11,38.78,0.0,1.16,0.029912325941206803
1997-12-12,37.75,0.0,1.16,0.03072847682119205
1997-12-15,38.09,0.0,1.16,0.030454187450774477
1997-12-16,37.88,0.0,1.16,0.03062302006335797
1997-12-17,37.44,0.0,1.16,0.030982905982905984
1997-12-18,37.03,0.0,1.16,0.03132595193086686
1997-12-19,37.09,0.0,1.16,0.031275276354812614
1997-12-22,37.59,0.0,1.16,0.030859271082734764
1997-12-23,37.19,0.0,1.16,0.031191180424845387
1997-12-24,37.69,0.0,1.16,0.030777394534359247
1997-12-26,37.66,0.0,1.16,0.030801911842804036
1997-12-29,38.75,0.0,1.16,0.02993548387096774
1997-12-30,39.03,0.0,1.16,0.02972072764540097
1997-12-31,38.5,0.0,1.16,0.030129870129870128
1998-01-02,38.97,0.0,1.16,0.02976648704131383
1998-01-05,37.84,0.0,1.16,0.030655391120507396
1998-01-06,36.88,0.0,1.16,0.03145336225596529
1998-01-07,37.19,0.0,1.16,0.031191180424845387
1998-01-08,36.75,0.0,1.16,0.03156462585034013
1998-01-09,36.13,0.0,1.16,0.03210628286742319
1998-01-12,36.66,0.0,1.16,0.031642116748499725
1998-01-13,37.31,0.0,1.16,0.03109086035915304
1998-01-14,37.75,0.0,1.16,0.03072847682119205
1998-01-15,38.03,0.0,1.16,0.030502235077570335
1998-01-16,38.38,0.0,1.16,0.03022407503908285
1998-01-20,38.97,0.0,1.16,0.02976648704131383
1998-01-21,38.5,0.0,1.16,0.030129870129870128
1998-01-22,37.72,0.0,1.16,0.030752916224814422
1998-01-23,37.0,0.0,1.16,0.03135135135135135
1998-01-26,37.78,0.0,1.16,0.030704076230809948
1998-01-27,38.22,0.0,1.16,0.030350601779173206
1998-01-28,38.06,0.0,1.16,0.030478192327903306
1998-01-29,38.47,0.0,1.16,0.030153366259422925
1998-01-30,37.38,0.0,1.16,0.031032637774210805
1998-02-02,37.81,0.0,1.16,0.03067971436128008
1998-02-03,37.97,0.0,1.16,0.030550434553594942
1998-02-04,38.0,0.0,1.16,0.030526315789473683
1998-02-05,38.56,0.0,1.16,0.030082987551867217
1998-02-06,38.84,0.0,1.16,0.02986611740473738
1998-02-09,38.22,0.0,1.16,0.030350601779173206
1998-02-10,37.75,0.0,1.16,0.03072847682119205
1998-02-11,38.16,0.0,1.16,0.03039832285115304
1998-02-12,38.69,0.0,1.16,0.029981907469630396
1998-02-13,38.94,0.0,1.16,0.029789419619928093
1998-02-17,38.72,0.0,1.16,0.02995867768595041
1998-02-18,39.38,0.305,1.22,0.030980192991366173
1998-02-19,39.19,0.0,1.22,0.031130390405715747
1998-02-20,39.59,0.0,1.22,0.030815862591563523
1998-02-23,38.5,0.0,1.22,0.03168831168831169
1998-02-24,39.41,0.0,1.22,0.030956609997462574
1998-02-25,39.75,0.0,1.22,0.030691823899371067
1998-02-26,40.13,0.0,1.22,0.03040119611263394
1998-02-27,40.44,0.0,1.22,0.03016815034619189
1998-03-02,41.28,0.0,1.22,0.02955426356589147
1998-03-03,41.88,0.0,1.22,0.02913085004775549
1998-03-04,41.75,0.0,1.22,0.029221556886227545
1998-03-05,42.28,0.0,1.22,0.028855250709555344
1998-03-06,42.22,0.0,1.22,0.028896257697773566
1998-03-09,40.97,0.0,1.22,0.029777886258237737
1998-03-10,41.78,0.0,1.22,0.02920057443752992
1998-03-11,42.0,0.0,1.22,0.029047619047619048
1998-03-12,41.38,0.0,1.22,0.02948284195263412
1998-03-13,41.44,0.0,1.22,0.02944015444015444
1998-03-16,41.44,0.0,1.22,0.02944015444015444
1998-03-17,41.03,0.0,1.22,0.02973434072629783
1998-03-18,41.81,0.0,1.22,0.029179622099976082
1998-03-19,41.91,0.0,1.22,0.029109997613934624
1998-03-20,43.44,0.0,1.22,0.028084714548802948
1998-03-23,43.44,0.0,1.22,0.028084714548802948
1998-03-24,42.72,0.0,1.22,0.02855805243445693
1998-03-25,41.91,0.0,1.22,0.029109997613934624
1998-03-26,42.16,0.0,1.22,0.028937381404174574
1998-03-27,41.5,0.0,1.22,0.02939759036144578
1998-03-30,41.53,0.0,1.22,0.029376354442571632
1998-03-31,40.16,0.0,1.22,0.030378486055776893
1998-04-01,41.25,0.0,1.22,0.029575757575757575
1998-04-02,41.0,0.0,1.22,0.02975609756097561
1998-04-03,40.97,0.0,1.22,0.029777886258237737
1998-04-06,40.06,0.0,1.22,0.030454318522216674
1998-04-07,40.38,0.0,1.22,0.03021297672114908
1998-04-08,39.94,0.0,1.22,0.030545818728092138
1998-04-09,40.16,0.0,1.22,0.030378486055776893
1998-04-13,39.44,0.0,1.22,0.030933062880324543
1998-04-14,39.44,0.0,1.22,0.030933062880324543
1998-04-15,40.03,0.0,1.22,0.030477142143392453
1998-04-16,41.88,0.0,1.22,0.02913085004775549
1998-04-17,41.63,0.0,1.22,0.02930578909440307
1998-04-20,41.88,0.0,1.22,0.02913085004775549
1998-04-21,42.47,0.0,1.22,0.028726159642100305
1998-04-22,42.03,0.0,1.22,0.029026885557934808
1998-04-23,42.13,0.0,1.22,0.028957987182530263
1998-04-24,41.22,0.0,1.22,0.029597282872392043
1998-04-27,41.69,0.0,1.22,0.029263612377068843
1998-04-28,41.16,0.0,1.22,0.029640427599611274
1998-04-29,41.63,0.0,1.22,0.02930578909440307
1998-04-30,41.34,0.0,1.22,0.029511369134010642
1998-05-01,43.19,0.0,1.22,0.02824727946283862
1998-05-04,43.09,0.0,1.22,0.028312833604084472
1998-05-05,43.09,0.0,1.22,0.028312833604084472
1998-05-06,42.84,0.0,1.22,0.02847805788982259
1998-05-07,42.25,0.0,1.22,0.028875739644970415
1998-05-08,42.44,0.0,1.22,0.02874646559849199
1998-05-11,42.5,0.0,1.22,0.028705882352941175
1998-05-12,42.16,0.0,1.22,0.028937381404174574
1998-05-13,42.28,0.0,1.22,0.028855250709555344
1998-05-14,42.94,0.0,1.22,0.02841173730787145
1998-05-15,42.5,0.0,1.22,0.028705882352941175
1998-05-18,41.34,0.305,1.22,0.029511369134010642
1998-05-19,41.09,0.0,1.22,0.02969092236553906
1998-05-20,40.75,0.0,1.22,0.029938650306748464
1998-05-21,40.38,0.0,1.22,0.03021297672114908
1998-05-22,40.47,0.0,1.22,0.030145787002718062
1998-05-26,39.56,0.0,1.22,0.030839231547017187
1998-05-27,39.88,0.0,1.22,0.03059177532597793
1998-05-28,40.13,0.0,1.22,0.03040119611263394
1998-05-29,39.94,0.0,1.22,0.030545818728092138
1998-06-01,39.5,0.0,1.22,0.030886075949367087
1998-06-02,39.44,0.0,1.22,0.030933062880324543
1998-06-03,39.47,0.0,1.22,0.030909551558145426
1998-06-04,40.06,0.0,1.22,0.030454318522216674
1998-06-05,41.25,0.0,1.22,0.029575757575757575
1998-06-08,40.5,0.0,1.22,0.030123456790123456
1998-06-09,40.0,0.0,1.22,0.0305
1998-06-10,39.72,0.0,1.22,0.030715005035246726
1998-06-11,39.03,0.0,1.22,0.0312580066615424
1998-06-12,40.69,0.0,1.22,0.029982796755959697
1998-06-15,39.72,0.0,1.22,0.030715005035246726
1998-06-16,40.63,0.0,1.22,0.03002707359094265
1998-06-17,41.84,0.0,1.22,0.02915869980879541
1998-06-18,40.97,0.0,1.22,0.029777886258237737
1998-06-19,40.66,0.0,1.22,0.03000491883915396
1998-06-22,40.88,0.0,1.22,0.02984344422700587
1998-06-23,42.03,0.0,1.22,0.029026885557934808
1998-06-24,42.0,0.0,1.22,0.029047619047619048
1998-06-25,42.09,0.0,1.22,0.02898550724637681
1998-06-26,41.81,0.0,1.22,0.029179622099976082
1998-06-29,41.25,0.0,1.22,0.029575757575757575
1998-06-30,41.88,0.0,1.22,0.02913085004775549
1998-07-01,42.47,0.0,1.22,0.028726159642100305
1998-07-02,42.56,0.0,1.22,0.028665413533834585
1998-07-06,42.31,0.0,1.22,0.02883479082959111
1998-07-07,41.25,0.0,1.22,0.029575757575757575
1998-07-08,41.59,0.0,1.22,0.02933397451310411
1998-07-09,40.5,0.0,1.22,0.030123456790123456
1998-07-10,40.94,0.0,1.22,0.029799706888128972
1998-07-13,40.44,0.0,1.22,0.03016815034619189
1998-07-14,41.09,0.0,1.22,0.02969092236553906
1998-07-15,41.47,0.0,1.22,0.0294188570050639
1998-07-16,41.56,0.0,1.22,0.029355149181905675
1998-07-17,41.41,0.0,1.22,0.02946148273363922
1998-07-20,41.0,0.0,1.22,0.02975609756097561
1998-07-21,41.41,0.0,1.22,0.02946148273363922
1998-07-22,42.06,0.0,1.22,0.02900618164526866
1998-07-23,40.78,0.0,1.22,0.029916625796959292
1998-07-24,41.5,0.0,1.22,0.02939759036144578
1998-07-27,42.75,0.0,1.22,0.02853801169590643
1998-07-28,42.78,0.0,1.22,0.028517999064983635
1998-07-29,42.78,0.0,1.22,0.028517999064983635
1998-07-30,42.66,0.0,1.22,0.028598218471636194
1998-07-31,41.31,0.0,1.22,0.029532800774630837
1998-08-03,40.56,0.0,1.22,0.030078895463510846
1998-08-04,39.16,0.0,1.22,0.03115423901940756
1998-08-05,39.34,0.0,1.22,0.031011692933401114
1998-08-06,38.47,0.0,1.22,0.03171302313491032
1998-08-07,38.69,0.0,1.22,0.03153269578702507
1998-08-10,37.84,0.0,1.22,0.03224101479915433
1998-08-11,39.69,0.0,1.22,0.030738221214411693
1998-08-12,39.94,0.0,1.22,0.030545818728092138
1998-08-13,39.91,0.0,1.22,0.03056877975444751
1998-08-14,40.06,0.0,1.22,0.030454318522216674
1998-08-17,40.53,0.0,1.22,0.03010115963483839
1998-08-18,40.25,0.305,1.22,0.030310559006211178
1998-08-19,40.34,0.0,1.22,0.03024293505205751
1998-08-20,40.25,0.0,1.22,0.030310559006211178
1998-08-21,40.09,0.0,1.22,0.03043152905961586
1998-08-24,39.34,0.0,1.22,0.031011692933401114
1998-08-25,39.09,0.0,1.22,0.031210028140189302
1998-08-26,38.25,0.0,1.22,0.03189542483660131
1998-08-27,37.75,0.0,1.22,0.032317880794701985
1998-08-28,37.63,0.0,1.22,0.032420940738772254
1998-08-31,37.03,0.0,1.22,0.03294625978935998
1998-09-01,37.81,0.0,1.22,0.03226659613858767
1998-09-02,37.06,0.0,1.22,0.03291958985429034
1998-09-03,37.84,0.0,1.22,0.03224101479915433
1998-09-04,38.94,0.0,1.22,0.03133025166923472
1998-09-08,40.0,0.0,1.22,0.0305
1998-09-09,40.13,0.0,1.22,0.03040119611263394
1998-09-10,40.0,0.0,1.22,0.0305
1998-09-11,41.25,0.0,1.22,0.029575757575757575
1998-09-14,41.25,0.0,1.22,0.029575757575757575
1998-09-15,41.31,0.0,1.22,0.029532800774630837
1998-09-16,41.38,0.0,1.22,0.02948284195263412
1998-09-17,40.75,0.0,1.22,0.029938650306748464
1998-09-18,41.69,0.0,1.22,0.029263612377068843
1998-09-21,41.13,0.0,1.22,0.029662047167517625
1998-09-22,40.53,0.0,1.22,0.03010115963483839
1998-09-23,42.34,0.0,1.22,0.02881435994331601
1998-09-24,41.09,0.0,1.22,0.02969092236553906
1998-09-25,41.69,0.0,1.22,0.029263612377068843
1998-09-28,42.38,0.0,1.22,0.028787163756488907
1998-09-29,44.0,0.0,1.22,0.027727272727272725
1998-09-30,42.03,0.0,1.22,0.029026885557934808
1998-10-01,42.0,0.0,1.22,0.029047619047619048
1998-10-02,43.81,0.0,1.22,0.02784752339648482
1998-10-05,44.47,0.0,1.22,0.027434225320440746
1998-10-06,43.88,0.0,1.22,0.027803099361896077
1998-10-07,43.69,0.0,1.22,0.027924010070954453
1998-10-08,43.13,0.0,1.22,0.02828657546951078
1998-10-09,42.84,0.0,1.22,0.02847805788982259
1998-10-12,42.53,0.0,1.22,0.02868563367035034
1998-10-13,41.78,0.0,1.22,0.02920057443752992
1998-10-14,42.06,0.0,1.22,0.02900618164526866
1998-10-15,42.88,0.0,1.22,0.02845149253731343
1998-10-16,43.47,0.0,1.22,0.0280653324131585
1998-10-19,43.16,0.0,1.22,0.028266913809082486
1998-10-20,43.69,0.0,1.22,0.027924010070954453
1998-10-21,43.63,0.0,1.22,0.02796241118496447
1998-10-22,40.75,0.0,1.22,0.029938650306748464
1998-10-23,40.47,0.0,1.22,0.030145787002718062
1998-10-26,40.22,0.0,1.22,0.030333167578319244
1998-10-27,39.56,0.0,1.22,0.030839231547017187
1998-10-28,39.25,0.0,1.22,0.0310828025477707
1998-10-29,39.94,0.0,1.22,0.030545818728092138
1998-10-30,40.75,0.0,1.22,0.029938650306748464
1998-11-02,40.56,0.0,1.22,0.030078895463510846
1998-11-03,40.38,0.0,1.22,0.03021297672114908
1998-11-04,39.81,0.0,1.22,0.030645566440592815
1998-11-05,40.53,0.0,1.22,0.03010115963483839
1998-11-06,41.66,0.0,1.22,0.029284685549687953
1998-11-09,41.22,0.0,1.22,0.029597282872392043
1998-11-10,40.25,0.0,1.22,0.030310559006211178
1998-11-11,39.94,0.0,1.22,0.030545818728092138
1998-11-12,40.25,0.0,1.22,0.030310559006211178
