date,share_price
2004-06-22,46.92
2004-06-23,47.44
2004-06-24,47.2
2004-06-25,46.7
2004-06-28,46.41
2004-06-29,46.83
2004-06-30,47.1
2004-07-01,47.19
2004-07-02,46.63
2004-07-06,46.7
2004-07-07,46.72
2004-07-08,46.68
2004-07-09,46.98
2004-07-12,46.9
2004-07-13,47.15
2004-07-14,47.38
2004-07-15,47.4
2004-07-16,47.7
2004-07-19,47.59
2004-07-20,47.39
2004-07-21,46.97
2004-07-22,47.12
2004-07-23,46.85
2004-07-26,46.73
2004-07-27,46.93
2004-07-28,47.16
2004-07-29,47.74
2004-07-30,47.83
2004-08-02,48.24
2004-08-03,49.33
2004-08-04,48.3
2004-08-05,47.9
2004-08-06,46.91
2004-08-09,47.32
2004-08-10,47.14
2004-08-11,47.44
2004-08-12,47.19
2004-08-13,47.8
2004-08-16,48.33
2004-08-17,47.07
2004-08-18,47.09
2004-08-19,46.55
2004-08-20,47.09
2004-08-23,47.17
2004-08-24,46.69
2004-08-25,46.99
2004-08-26,47.26
2004-08-27,47.63
2004-08-30,48.22
2004-08-31,48.75
2004-09-01,49.34
2004-09-02,49.83
2004-09-03,49.89
2004-09-07,50.05
2004-09-08,50.07
2004-09-09,50.54
2004-09-10,50.73
2004-09-13,50.94
2004-09-14,51.22
2004-09-15,51.04
2004-09-16,50.97
2004-09-17,51.99
2004-09-20,52.03
2004-09-21,53.52
2004-09-22,53.14
2004-09-23,52.32
2004-09-24,52.83
2004-09-27,53.7
2004-09-28,54.07
2004-09-29,53.63
2004-09-30,53.64
2004-10-01,53.92
2004-10-04,53.86
2004-10-05,54.45
2004-10-06,55.41
2004-10-07,55.22
2004-10-08,55.29
2004-10-11,54.91
2004-10-12,54.47
2004-10-13,53.31
2004-10-14,53.39
2004-10-15,53.4
2004-10-18,52.91
2004-10-19,52.75
2004-10-20,53.37
2004-10-21,53.39
2004-10-22,53.34
2004-10-25,53.44
2004-10-26,53.95
2004-10-27,52.97
2004-10-28,52.47
2004-10-29,53.06
2004-11-01,52.95
2004-11-02,52.1
2004-11-03,53.17
2004-11-04,54.38
2004-11-05,54.53
2004-11-08,53.36
2004-11-09,52.77
2004-11-10,52.65
2004-11-11,52.92
2004-11-12,54.57
2004-11-15,52.97
2004-11-16,52.54
2004-11-17,53.4
2004-11-18,53.59
2004-11-19,53.9
2004-11-22,54.8
2004-11-23,54.56
2004-11-24,54.58
2004-11-26,54.84
2004-11-29,54.66
2004-11-30,54.6
2004-12-01,53.48
2004-12-02,52.48
2004-12-03,52.59
2004-12-06,52.81
2004-12-07,52.13
2004-12-08,52.69
2004-12-09,52.78
2004-12-10,52.6
2004-12-13,53.65
2004-12-14,53.08
2004-12-15,52.68
2004-12-16,51.97
2004-12-17,51.72
2004-12-20,52.56
2004-12-21,52.78
2004-12-22,52.3
2004-12-23,52.67
2004-12-27,52.01
2004-12-28,52.44
2004-12-29,52.93
2004-12-30,52.52
2004-12-31,52.51
2005-01-03,50.9
2005-01-04,50.55
2005-01-05,50.88
2005-01-06,51.73
2005-01-07,51.15
2005-01-10,51.38
2005-01-11,51.4
2005-01-12,52.49
2005-01-13,52.06
2005-01-14,52.3
2005-01-18,53.09
2005-01-19,52.69
2005-01-20,51.96
2005-01-21,51.98
2005-01-24,52.57
2005-01-25,53.04
2005-01-26,53.54
2005-01-27,54.06
2005-01-28,53.72
2005-01-31,54.4
2005-02-01,55.15
2005-02-02,55.53
2005-02-03,56.24
2005-02-04,56.74
2005-02-07,56.26
2005-02-08,56.6
2005-02-09,56.16
2005-02-10,57.4
2005-02-11,58.16
2005-02-14,58.11
2005-02-15,58.17
2005-02-16,59.5
2005-02-17,58.61
2005-02-18,59.73
2005-02-22,59.34
2005-02-23,60.16
2005-02-24,61.16
2005-02-25,61.94
2005-02-28,62.08
2005-03-01,60.94
2005-03-02,61.57
2005-03-03,61.19
2005-03-04,61.71
2005-03-07,61.4
2005-03-08,61.5
2005-03-09,59.76
2005-03-10,58.49
2005-03-11,58.3
2005-03-14,58.94
2005-03-15,58.17
2005-03-16,58.61
2005-03-17,59.45
2005-03-18,60.38
2005-03-21,60.02
2005-03-22,59.17
2005-03-23,58.42
2005-03-24,58.21
2005-03-28,58.29
2005-03-29,57.89
2005-03-30,58.26
2005-03-31,58.31
2005-04-01,59.31
2005-04-04,56.98
2005-04-05,55.71
2005-04-06,57.23
2005-04-07,57.96
2005-04-08,56.69
2005-04-11,56.87
2005-04-12,55.74
2005-04-13,54.27
2005-04-14,53.77
2005-04-15,52.21
2005-04-18,52.6
2005-04-19,53.34
2005-04-20,52.05
2005-04-21,53.35
2005-04-22,53.87
2005-04-25,54.37
2005-04-26,53.62
2005-04-27,52.0
2005-04-28,51.15
2005-04-29,52.0
2005-05-02,53.21
2005-05-03,52.66
2005-05-04,53.01
2005-05-05,53.3
2005-05-06,56.33
2005-05-09,53.45
2005-05-10,52.98
2005-05-11,53.4
2005-05-12,52.05
2005-05-13,51.28
2005-05-16,50.51
2005-05-17,51.47
2005-05-18,51.45
2005-05-19,52.16
2005-05-20,51.72
2005-05-23,52.57
2005-05-24,52.65
2005-05-25,53.32
2005-05-26,53.72
2005-05-27,54.58
2005-05-31,53.78
2005-06-01,54.75
2005-06-02,54.97
2005-06-03,55.06
2005-06-06,54.85
2005-06-07,54.78
2005-06-08,54.83
2005-06-09,56.01
2005-06-10,56.3
2005-06-13,56.01
2005-06-14,56.13
2005-06-15,56.84
2005-06-16,57.92
2005-06-17,58.97
2005-06-20,59.34
2005-06-21,58.78
2005-06-22,58.27
2005-06-23,57.33
2005-06-24,56.69
2005-06-27,57.25
2005-06-28,57.0
2005-06-29,56.76
2005-06-30,55.92
2005-07-01,56.97
2005-07-05,58.56
2005-07-06,57.16
2005-07-07,57.8
2005-07-08,57.36
2005-07-11,57.3
2005-07-12,57.51
2005-07-13,57.47
2005-07-14,56.82
2005-07-15,56.67
2005-07-18,56.36
2005-07-19,57.3
2005-07-20,57.6
2005-07-21,56.97
2005-07-22,57.79
2005-07-25,58.37
2005-07-26,57.85
2005-07-27,58.33
2005-07-28,58.94
2005-07-29,58.01
2005-08-01,58.43
2005-08-02,59.56
2005-08-03,60.35
2005-08-04,60.41
2005-08-05,60.34
2005-08-08,61.26
2005-08-09,61.22
2005-08-10,62.48
2005-08-11,62.5
2005-08-12,62.28
2005-08-15,62.13
2005-08-16,60.94
2005-08-17,59.64
2005-08-18,59.48
2005-08-19,59.92
2005-08-22,60.34
2005-08-23,60.07
2005-08-24,59.83
2005-08-25,59.84
2005-08-26,59.38
2005-08-29,59.51
2005-08-30,60.54
2005-08-31,61.4
2005-09-01,62.71
2005-09-02,62.3
2005-09-06,62.34
2005-09-07,62.37
2005-09-08,62.06
2005-09-09,63.81
2005-09-12,63.3
2005-09-13,62.37
2005-09-14,62.55
2005-09-15,62.45
2005-09-16,63.38
2005-09-19,64.31
2005-09-20,64.04
2005-09-21,64.27
2005-09-22,63.77
2005-09-23,63.27
2005-09-26,64.24
2005-09-27,64.18
2005-09-28,64.98
2005-09-29,65.77
2005-09-30,64.73
2005-10-03,64.45
2005-10-04,62.84
2005-10-05,62.04
2005-10-06,60.0
2005-10-07,61.0
2005-10-10,60.33
2005-10-11,62.15
2005-10-12,60.96
2005-10-13,59.54
2005-10-14,59.48
2005-10-17,59.95
2005-10-18,57.29
2005-10-19,58.34
2005-10-20,55.75
2005-10-21,56.3
2005-10-24,57.83
2005-10-25,58.67
2005-10-26,57.66
2005-10-27,56.5
2005-10-28,57.38
2005-10-31,57.07
2005-11-01,57.64
2005-11-02,58.52
2005-11-03,59.48
2005-11-04,58.01
2005-11-07,57.4
2005-11-08,57.86
2005-11-09,56.77
2005-11-10,56.23
2005-11-11,56.63
2005-11-14,56.6
2005-11-15,56.69
2005-11-16,57.15
2005-11-17,57.46
2005-11-18,58.11
2005-11-21,58.85
2005-11-22,59.12
2005-11-23,58.71
2005-11-25,58.54
2005-11-28,57.18
2005-11-29,57.37
2005-11-30,57.31
2005-12-01,58.71
2005-12-02,59.18
2005-12-05,59.64
2005-12-06,59.98
2005-12-07,59.3
2005-12-08,59.62
2005-12-09,58.82
2005-12-12,59.58
2005-12-13,58.86
2005-12-14,59.28
2005-12-15,59.02
2005-12-16,57.51
2005-12-19,56.75
2005-12-20,56.87
2005-12-21,57.02
2005-12-22,57.11
2005-12-23,57.13
2005-12-27,55.89
2005-12-28,56.7
2005-12-29,56.47
2005-12-30,56.77
2006-01-03,59.08
2006-01-04,58.91
2006-01-05,58.19
2006-01-06,59.25
2006-01-09,58.95
2006-01-10,59.24
2006-01-11,59.84
2006-01-12,59.89
2006-01-13,60.36
2006-01-17,61.86
2006-01-18,60.9
2006-01-19,61.6
2006-01-20,61.12
2006-01-23,62.21
2006-01-24,62.05
2006-01-25,61.26
2006-01-26,60.22
2006-01-27,60.38
2006-01-30,60.75
2006-01-31,59.38
2006-02-01,58.7
2006-02-02,58.51
2006-02-03,57.5
2006-02-06,58.84
2006-02-07,57.74
2006-02-08,57.89
2006-02-09,58.97
2006-02-10,56.61
2006-02-13,56.62
2006-02-14,55.72
2006-02-15,55.96
2006-02-16,56.3
2006-02-17,57.17
2006-02-21,57.9
2006-02-22,57.24
2006-02-23,57.14
2006-02-24,57.65
2006-02-27,57.1
2006-02-28,56.48
2006-03-01,57.24
2006-03-02,57.01
2006-03-03,56.97
2006-03-06,55.85
2006-03-07,55.32
2006-03-08,55.12
2006-03-09,54.45
2006-03-10,54.08
2006-03-13,55.18
2006-03-14,56.35
2006-03-15,56.5
2006-03-16,57.74
2006-03-17,57.18
2006-03-20,56.75
2006-03-21,56.57
2006-03-22,56.49
2006-03-23,56.63
2006-03-24,57.57
2006-03-27,58.21
2006-03-28,57.86
2006-03-29,58.63
2006-03-30,58.51
2006-03-31,57.97
2006-04-03,58.34
2006-04-04,58.91
2006-04-05,59.5
2006-04-06,59.41
2006-04-07,58.65
2006-04-10,59.72
2006-04-11,59.46
2006-04-12,58.67
2006-04-13,58.78
2006-04-17,59.32
2006-04-18,60.87
2006-04-19,61.01
2006-04-20,60.03
2006-04-21,61.48
2006-04-24,60.99
2006-04-25,60.41
2006-04-26,60.22
2006-04-27,59.98
2006-04-28,61.02
2006-05-01,61.17
2006-05-02,62.8
2006-05-03,61.9
2006-05-04,62.0
2006-05-05,62.35
2006-05-08,62.01
2006-05-09,62.86
2006-05-10,62.88
2006-05-11,62.71
2006-05-12,61.38
2006-05-15,60.56
2006-05-16,61.02
2006-05-17,58.94
2006-05-18,58.7
2006-05-19,58.47
2006-05-22,58.22
2006-05-23,58.1
2006-05-24,57.6
2006-05-25,59.49
2006-05-26,59.83
2006-05-30,58.45
2006-05-31,59.79
2006-06-01,59.98
2006-06-02,60.75
2006-06-05,59.35
2006-06-06,58.93
2006-06-07,57.17
2006-06-08,57.86
2006-06-09,57.53
2006-06-12,57.59
2006-06-13,56.78
2006-06-14,57.83
2006-06-15,59.43
2006-06-16,58.71
2006-06-19,57.51
2006-06-20,57.51
2006-06-21,58.28
2006-06-22,58.66
2006-06-23,58.71
2006-06-26,59.68
2006-06-27,60.1
2006-06-28,61.36
2006-06-29,62.45
2006-06-30,62.06
2006-07-03,62.75
2006-07-05,63.88
2006-07-06,63.98
2006-07-07,63.68
2006-07-10,64.27
2006-07-11,65.3
2006-07-12,64.87
2006-07-13,64.94
2006-07-14,66.38
2006-07-17,64.87
2006-07-18,65.55
2006-07-19,65.99
2006-07-20,65.32
2006-07-21,64.45
2006-07-24,66.27
2006-07-25,66.95
2006-07-26,67.5
2006-07-27,67.73
2006-07-28,66.05
2006-07-31,65.78
2006-08-01,66.25
2006-08-02,65.97
2006-08-03,65.5
2006-08-04,65.66
2006-08-07,66.83
2006-08-08,67.2
2006-08-09,67.48
2006-08-10,67.35
2006-08-11,67.85
2006-08-14,67.05
2006-08-15,66.86
2006-08-16,65.41
2006-08-17,66.15
2006-08-18,67.26
2006-08-21,66.89
2006-08-22,66.55
2006-08-23,65.68
2006-08-24,66.73
2006-08-25,66.77
2006-08-28,66.16
2006-08-29,65.74
2006-08-30,65.19
2006-08-31,64.4
2006-09-01,64.83
2006-09-05,66.34
2006-09-06,65.22
2006-09-07,65.4
2006-09-08,64.22
2006-09-11,62.0
2006-09-12,61.39
2006-09-13,62.39
2006-09-14,62.05
2006-09-15,61.79
2006-09-18,62.85
2006-09-19,61.89
2006-09-20,60.88
2006-09-21,62.05
2006-09-22,61.94
2006-09-25,62.18
2006-09-26,63.59
2006-09-27,64.2
2006-09-28,64.53
2006-09-29,65.14
2006-10-02,65.35
2006-10-03,62.94
2006-10-04,63.7
2006-10-05,63.88
2006-10-06,63.66
2006-10-09,63.24
2006-10-10,63.9
2006-10-11,63.1
2006-10-12,64.02
2006-10-13,64.2
2006-10-16,65.05
2006-10-17,64.93
2006-10-18,64.6
2006-10-19,65.64
2006-10-20,65.28
2006-10-23,65.64
2006-10-24,66.89
2006-10-25,67.58
2006-10-26,67.5
2006-10-27,67.68
2006-10-30,66.39
2006-10-31,67.2
2006-11-01,66.98
2006-11-02,67.79
2006-11-03,68.91
2006-11-06,69.77
2006-11-07,68.91
2006-11-08,69.51
2006-11-09,70.2
2006-11-10,69.54
2006-11-13,70.35
2006-11-14,70.38
2006-11-15,69.95
2006-11-16,68.55
2006-11-17,69.1
2006-11-20,69.24
2006-11-21,70.22
2006-11-22,69.6
2006-11-24,68.84
2006-11-27,68.75
2006-11-28,69.88
2006-11-29,71.05
2006-11-30,72.32
2006-12-01,73.11
2006-12-04,73.5
2006-12-05,73.95
2006-12-06,73.56
2006-12-07,73.32
2006-12-08,72.83
2006-12-11,73.7
2006-12-12,73.85
2006-12-13,74.4
2006-12-14,75.97
2006-12-15,75.38
2006-12-18,75.43
2006-12-19,74.49
2006-12-20,73.65
2006-12-21,73.23
2006-12-22,72.73
2006-12-26,73.09
2006-12-27,74.04
2006-12-28,74.28
2006-12-29,73.53
2007-01-03,70.97
2007-01-04,70.28
2007-01-05,70.55
2007-01-08,71.45
2007-01-09,70.63
2007-01-10,69.41
2007-01-11,68.69
2007-01-12,70.35
2007-01-16,69.67
2007-01-17,70.82
2007-01-18,70.92
2007-01-19,72.32
2007-01-22,71.22
2007-01-23,72.56
2007-01-24,72.84
2007-01-25,71.52
2007-01-26,71.5
2007-01-29,71.53
2007-01-30,73.07
2007-01-31,72.88
2007-02-01,74.47
2007-02-02,74.04
2007-02-05,73.78
2007-02-06,73.37
2007-02-07,72.64
2007-02-08,73.75
2007-02-09,73.32
2007-02-12,72.32
2007-02-13,72.83
2007-02-14,72.19
2007-02-15,71.36
2007-02-16,70.81
2007-02-20,70.12
2007-02-21,69.94
2007-02-22,70.67
2007-02-23,71.07
2007-02-26,71.41
2007-02-27,71.22
2007-02-28,68.52
2007-03-01,67.6
2007-03-02,66.79
2007-03-05,66.43
2007-03-06,67.67
2007-03-07,68.33
2007-03-08,68.46
2007-03-09,68.47
2007-03-12,68.83
2007-03-13,67.84
2007-03-14,68.32
2007-03-15,68.87
2007-03-16,68.08
2007-03-19,69.38
2007-03-20,70.05
2007-03-21,71.34
2007-03-22,72.93
2007-03-23,73.7
2007-03-26,74.4
2007-03-27,74.17
2007-03-28,74.08
2007-03-29,74.98
2007-03-30,73.96
2007-04-02,74.83
2007-04-03,75.34
2007-04-04,75.55
2007-04-05,75.61
2007-04-09,75.49
2007-04-10,77.04
2007-04-11,76.56
2007-04-12,77.17
2007-04-13,77.01
2007-04-16,77.87
2007-04-17,77.96
2007-04-18,77.77
2007-04-19,76.81
2007-04-20,78.45
2007-04-23,77.56
2007-04-24,77.1
2007-04-25,78.93
2007-04-26,78.18
2007-04-27,78.08
2007-04-30,77.79
2007-05-01,78.35
2007-05-02,78.64
2007-05-03,79.56
2007-05-04,79.3
2007-05-07,79.58
2007-05-08,80.05
2007-05-09,79.75
2007-05-10,78.19
2007-05-11,80.04
2007-05-14,80.87
2007-05-15,80.73
2007-05-16,80.73
2007-05-17,81.46
2007-05-18,82.85
2007-05-21,82.83
2007-05-22,82.18
2007-05-23,81.4
2007-05-24,79.97
2007-05-25,81.13
2007-05-29,80.71
2007-05-30,82.25
2007-05-31,81.49
2007-06-01,82.23
2007-06-04,83.13
2007-06-05,82.73
2007-06-06,81.79
2007-06-07,82.06
2007-06-08,80.69
2007-06-11,81.36
2007-06-12,80.56
2007-06-13,81.15
2007-06-14,82.33
2007-06-15,83.17
2007-06-18,83.39
2007-06-19,83.29
2007-06-20,80.97
2007-06-21,82.85
2007-06-22,81.55
2007-06-25,82.95
2007-06-26,82.7
2007-06-27,83.89
2007-06-28,84.18
2007-06-29,84.24
2007-07-02,85.15
2007-07-03,86.33
2007-07-05,86.57
2007-07-06,87.68
2007-07-09,89.5
2007-07-10,89.0
2007-07-11,90.75
2007-07-12,93.3
2007-07-13,93.33
2007-07-16,92.12
2007-07-17,91.1
2007-07-18,93.08
2007-07-19,93.0
2007-07-20,92.12
2007-07-23,92.57
2007-07-24,89.85
2007-07-25,91.05
2007-07-26,87.46
2007-07-27,85.2
2007-07-30,86.43
2007-07-31,85.26
2007-08-01,85.17
2007-08-02,83.89
2007-08-03,85.0
2007-08-06,82.02
2007-08-07,83.89
2007-08-08,84.33
2007-08-09,81.11
2007-08-10,83.42
2007-08-13,82.45
2007-08-14,82.45
2007-08-15,80.76
2007-08-16,81.39
2007-08-17,84.36
2007-08-20,84.89
2007-08-21,84.3
2007-08-22,85.39
2007-08-23,85.48
2007-08-24,87.22
2007-08-27,87.0
2007-08-28,84.3
2007-08-29,86.7
2007-08-30,87.19
2007-08-31,87.76
2007-09-04,88.73
2007-09-05,88.36
2007-09-06,88.93
2007-09-07,87.65
2007-09-10,87.05
2007-09-11,88.59
2007-09-12,89.19
2007-09-13,90.09
2007-09-14,90.65
2007-09-17,90.93
2007-09-18,93.34
2007-09-19,94.11
2007-09-20,94.17
2007-09-21,94.84
2007-09-24,94.35
2007-09-25,91.88
2007-09-26,92.51
2007-09-27,93.51
2007-09-28,93.58
2007-10-01,94.44
2007-10-02,92.56
2007-10-03,91.48
2007-10-04,91.84
2007-10-05,92.32
2007-10-08,91.58
2007-10-09,92.8
2007-10-10,92.08
2007-10-11,91.0
2007-10-12,91.41
2007-10-15,92.33
2007-10-16,93.45
2007-10-17,93.26
2007-10-18,92.42
2007-10-19,89.27
2007-10-22,88.44
2007-10-23,88.92
2007-10-24,89.9
2007-10-25,91.23
2007-10-26,91.65
2007-10-29,92.88
2007-10-30,90.08
2007-10-31,91.51
2007-11-01,89.04
2007-11-02,88.48
2007-11-05,88.48
2007-11-06,90.64
2007-11-07,87.54
2007-11-08,89.18
2007-11-09,87.26
2007-11-12,85.27
2007-11-13,86.83
2007-11-14,86.15
2007-11-15,84.16
2007-11-16,85.98
2007-11-19,85.03
2007-11-20,87.9
2007-11-21,85.75
2007-11-23,86.67
2007-11-26,83.79
2007-11-27,84.31
2007-11-28,86.06
2007-11-29,86.56
2007-11-30,87.77
2007-12-03,87.84
2007-12-04,87.16
2007-12-05,89.3
2007-12-06,91.38
2007-12-07,90.96
2007-12-10,91.72
2007-12-11,89.89
2007-12-12,91.78
2007-12-13,93.08
2007-12-14,92.02
2007-12-17,89.98
2007-12-18,91.19
2007-12-19,90.9
2007-12-20,92.05
2007-12-21,94.04
2007-12-24,94.48
2007-12-26,94.84
2007-12-27,95.08
2007-12-28,94.86
2007-12-31,93.33
2008-01-02,93.46
2008-01-03,94.61
2008-01-04,93.35
2008-01-07,92.13
2008-01-08,90.95
2008-01-09,92.57
2008-01-10,91.9
2008-01-11,90.67
2008-01-14,90.91
2008-01-15,88.27
2008-01-16,86.25
2008-01-17,82.75
2008-01-18,83.46
2008-01-22,81.25
2008-01-23,81.45
2008-01-24,83.67
2008-01-25,81.82
2008-01-28,82.86
2008-01-29,82.6
2008-01-30,83.23
2008-01-31,83.25
2008-02-01,82.49
2008-02-04,82.02
2008-02-05,79.74
2008-02-06,77.51
2008-02-07,78.74
2008-02-08,79.26
2008-02-11,80.43
2008-02-12,81.12
2008-02-13,82.12
2008-02-14,82.84
2008-02-15,83.6
2008-02-19,84.83
2008-02-20,86.34
2008-02-21,84.78
2008-02-22,85.42
2008-02-25,87.18
2008-02-26,88.12
2008-02-27,88.22
2008-02-28,89.02
2008-02-29,86.66
2008-03-03,87.2
2008-03-04,86.73
2008-03-05,88.79
2008-03-06,87.8
2008-03-07,85.26
2008-03-10,84.73
2008-03-11,88.16
2008-03-12,86.73
2008-03-13,87.04
2008-03-14,85.34
2008-03-17,84.19
2008-03-18,86.12
2008-03-19,81.89
2008-03-20,83.21
2008-03-24,84.01
2008-03-25,84.54
2008-03-26,84.96
2008-03-27,84.4
2008-03-28,84.5
2008-03-31,85.36
2008-04-01,86.74
2008-04-02,88.19
2008-04-03,87.72
2008-04-04,88.05
2008-04-07,88.27
2008-04-08,89.28
2008-04-09,89.95
2008-04-10,89.6
2008-04-11,88.8
2008-04-14,89.3
2008-04-15,90.17
2008-04-16,91.93
2008-04-17,91.99
2008-04-18,93.18
2008-04-21,92.7
2008-04-22,94.03
2008-04-23,94.48
2008-04-24,92.4
2008-04-25,92.69
2008-04-28,92.5
2008-04-29,94.74
2008-04-30,96.15
2008-05-01,94.94
2008-05-02,95.32
2008-05-05,95.62
2008-05-06,96.87
2008-05-07,95.28
2008-05-08,97.44
2008-05-09,97.39
2008-05-12,97.36
2008-05-13,97.73
2008-05-14,97.72
2008-05-15,98.49
2008-05-16,100.38
2008-05-19,102.2
2008-05-20,103.09
2008-05-21,103.02
2008-05-22,101.91
2008-05-23,100.73
2008-05-27,99.58
2008-05-28,100.42
2008-05-29,98.86
2008-05-30,99.15
2008-06-02,99.37
2008-06-03,97.86
2008-06-04,96.04
2008-06-05,99.99
2008-06-06,99.5
2008-06-09,101.2
2008-06-10,101.19
2008-06-11,99.42
2008-06-12,98.06
2008-06-13,99.4
2008-06-16,99.49
2008-06-17,100.37
2008-06-18,99.26
2008-06-19,96.86
2008-06-20,96.62
2008-06-23,99.06
2008-06-24,98.64
2008-06-25,99.36
2008-06-26,97.41
2008-06-27,97.8
2008-06-30,99.13
2008-07-01,99.08
2008-07-02,97.42
2008-07-03,98.63
2008-07-07,96.82
2008-07-08,95.79
2008-07-09,93.91
2008-07-10,96.25
2008-07-11,92.25
2008-07-14,92.8
2008-07-15,89.42
2008-07-16,86.39
2008-07-17,85.67
2008-07-18,86.05
2008-07-21,86.91
2008-07-22,85.63
2008-07-23,82.65
2008-07-24,82.0
2008-07-25,82.56
2008-07-28,82.49
2008-07-29,82.84
2008-07-30,87.26
2008-07-31,84.56
2008-08-01,84.31
2008-08-04,82.8
2008-08-05,82.49
2008-08-06,84.56
2008-08-07,83.43
2008-08-08,84.4
2008-08-11,84.08
2008-08-12,83.56
2008-08-13,86.24
2008-08-14,86.58
2008-08-15,84.25
2008-08-18,83.19
2008-08-19,84.71
2008-08-20,86.46
2008-08-21,88.52
2008-08-22,88.1
2008-08-25,85.51
2008-08-26,85.79
2008-08-27,86.62
2008-08-28,87.18
2008-08-29,86.32
2008-09-02,83.29
2008-09-03,84.18
2008-09-04,81.22
2008-09-05,80.22
2008-09-08,81.05
2008-09-09,78.79
2008-09-10,81.16
2008-09-11,82.8
2008-09-12,84.24
2008-09-15,80.09
2008-09-16,81.86
2008-09-17,80.05
2008-09-18,82.88
2008-09-19,87.8
2008-09-22,87.33
2008-09-23,85.46
2008-09-24,85.23
2008-09-25,87.47
2008-09-26,86.95
2008-09-29,77.5
2008-09-30,82.48
2008-10-01,82.2
2008-10-02,79.56
2008-10-03,79.38
2008-10-06,76.84
2008-10-07,73.35
2008-10-08,73.1
2008-10-09,64.0
2008-10-10,57.83
2008-10-13,69.89
2008-10-14,68.54
2008-10-15,59.98
2008-10-16,63.1
2008-10-17,62.35
2008-10-20,69.61
2008-10-21,66.8
2008-10-22,61.74
2008-10-23,66.77
2008-10-24,63.91
2008-10-27,61.71
2008-10-28,70.02
2008-10-29,71.0
2008-10-30,74.18
2008-10-31,74.6
2008-11-03,73.69
2008-11-04,78.19
2008-11-05,74.88
2008-11-06,70.11
2008-11-07,73.46
2008-11-10,74.34
2008-11-11,73.54
2008-11-12,67.28
2008-11-13,75.71
2008-11-14,72.68
2008-11-17,70.78
2008-11-18,73.4
2008-11-19,70.61
2008-11-20,64.4
2008-11-21,70.49
2008-11-24,74.3
2008-11-25,76.53
2008-11-26,79.93
2008-11-28,79.01
2008-12-01,72.02
2008-12-02,75.54
2008-12-03,74.74
2008-12-04,71.76
2008-12-05,74.42
2008-12-08,78.09
2008-12-09,75.56
2008-12-10,78.44
2008-12-11,79.46
2008-12-12,79.0
2008-12-15,78.21
2008-12-16,79.01
2008-12-17,76.82
2008-12-18,73.03
2008-12-19,70.85
2008-12-22,69.39
2008-12-23,69.2
2008-12-24,69.62
2008-12-26,70.35
2008-12-29,71.55
2008-12-30,73.38
2008-12-31,73.97
2009-01-02,76.52
2009-01-05,76.66
2009-01-06,77.35
2009-01-07,73.96
2009-01-08,74.24
2009-01-09,72.82
2009-01-12,70.82
2009-01-13,71.82
2009-01-14,69.69
2009-01-15,70.77
2009-01-16,71.74
2009-01-20,68.31
2009-01-21,71.23
2009-01-22,69.95
2009-01-23,70.82
2009-01-26,71.29
2009-01-27,72.09
2009-01-28,73.79
2009-01-29,70.62
2009-01-30,70.52
2009-02-02,70.29
2009-02-03,71.64
2009-02-04,71.6
2009-02-05,73.25
2009-02-06,74.9
2009-02-09,74.42
2009-02-10,71.12
2009-02-11,71.26
2009-02-12,69.86
2009-02-13,69.73
2009-02-17,66.18
2009-02-18,66.12
2009-02-19,66.68
2009-02-20,65.07
2009-02-23,62.94
2009-02-24,65.28
2009-02-25,63.5
2009-02-26,63.17
2009-02-27,60.71
2009-03-02,57.62
2009-03-03,57.73
2009-03-04,59.28
2009-03-05,56.46
2009-03-06,58.27
2009-03-09,58.28
2009-03-10,61.78
2009-03-11,61.22
2009-03-12,63.4
2009-03-13,62.91
2009-03-16,62.94
2009-03-17,65.31
2009-03-18,66.59
2009-03-19,67.13
2009-03-20,64.71
2009-03-23,69.15
2009-03-24,68.97
2009-03-25,69.7
2009-03-26,70.17
2009-03-27,68.9
2009-03-30,66.8
2009-03-31,67.24
2009-04-01,68.3
2009-04-02,70.31
2009-04-03,70.48
2009-04-06,69.89
2009-04-07,68.4
2009-04-08,68.48
2009-04-09,69.23
2009-04-13,67.98
2009-04-14,66.58
2009-04-15,66.7
2009-04-16,65.93
2009-04-17,66.01
2009-04-20,63.87
2009-04-21,64.88
2009-04-22,63.75
2009-04-23,65.53
2009-04-24,66.6
2009-04-27,65.41
2009-04-28,65.99
2009-04-29,67.56
2009-04-30,66.1
2009-05-01,66.87
2009-05-04,66.68
2009-05-05,65.75
2009-05-06,68.11
2009-05-07,67.98
2009-05-08,70.38
2009-05-11,68.0
2009-05-12,69.19
2009-05-13,68.1
2009-05-14,67.85
2009-05-15,65.88
2009-05-18,66.03
2009-05-19,65.86
2009-05-20,65.21
2009-05-21,64.47
2009-05-22,64.44
2009-05-26,65.66
2009-05-27,64.57
2009-05-28,65.81
2009-05-29,66.67
2009-06-01,69.21
2009-06-02,69.35
2009-06-03,68.26
2009-06-04,69.79
2009-06-05,69.37
2009-06-08,69.58
2009-06-09,70.19
2009-06-10,70.22
2009-06-11,71.9
2009-06-12,72.67
2009-06-15,71.08
2009-06-16,69.88
2009-06-17,68.83
2009-06-18,68.43
2009-06-19,68.06
2009-06-22,65.76
2009-06-23,65.96
2009-06-24,65.72
2009-06-25,66.87
2009-06-26,65.95
2009-06-29,66.88
2009-06-30,66.25
2009-07-01,66.52
2009-07-02,64.42
2009-07-06,64.14
2009-07-07,62.7
2009-07-08,62.78
2009-07-09,63.08
